trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,ob_zone_high,ob_zone_low,ob_confirmed_at
435,2025-06-09 14:11:00,2025-06-09 16:34:00,short,42788.2,42826.7,42653.45,42653.45,tp,132.75,2196.87,3.448,129623.37,new_york,42801.7,42788.2,2025-06-09 12:50:00
436,2025-06-09 18:36:00,2025-06-09 19:19:00,short,42664.5,42730.4,42433.84999999999,42730.4,sl,-67.9,-667.79,-1.03,128955.58,new_york,42705.4,42664.5,2025-06-09 17:10:00
437,2025-06-10 13:48:00,2025-06-10 15:42:00,short,42722.7,42774.6,42541.04999999999,42774.6,sl,-53.9,-669.62,-1.039,128285.96,new_york,42749.6,42722.7,2025-06-10 10:40:00
438,2025-06-10 18:34:00,2025-06-11 15:30:00,long,42741.1,42690.6,42917.85,42917.85,tp,174.75,2219.6,3.46,130505.56,new_york,42741.1,42715.6,2025-06-10 17:30:00
439,2025-06-11 15:17:00,2025-06-11 15:30:00,long,42758.7,42716.8,42905.34999999998,42905.34999999998,tp,144.65,2214.39,3.452,132719.95,new_york,42758.7,42741.8,2025-06-11 15:00:00
440,2025-06-11 19:32:00,2025-06-11 20:10:00,short,43002.3,43065.9,42779.70000000001,43065.9,sl,-65.6,-684.47,-1.031,132035.48,new_york,43040.9,43002.3,2025-06-11 19:15:00
441,2025-06-12 14:11:00,2025-06-12 15:38:00,short,42622.2,42671.0,42451.39999999999,42671.0,sl,-50.8,-687.23,-1.041,131348.24,new_york,42646.0,42622.2,2025-06-12 12:55:00
442,2025-06-12 14:29:00,2025-06-12 15:48:00,long,42591.4,42555.8,42716.0,42716.0,tp,122.6,2273.53,3.444,133621.78,new_york,42591.4,42580.8,2025-06-12 13:55:00
443,2025-06-12 16:57:00,2025-06-13 01:00:00,long,42732.0,42606.1,43172.65000000001,43172.65000000001,tp,438.65,2327.77,3.484,135949.54,new_york,42732.0,42631.1,2025-06-12 16:55:00
444,2025-06-13 13:48:00,2025-06-13 14:04:00,short,42477.2,42525.0,42309.89999999999,42525.0,sl,-49.8,-708.19,-1.042,135241.36,new_york,42500.0,42477.2,2025-06-13 12:50:00
445,2025-06-13 16:19:00,2025-06-13 16:48:00,long,42446.5,42393.9,42630.59999999999,42393.9,sl,-54.6,-701.92,-1.038,134539.44,new_york,42446.5,42418.9,2025-06-13 13:25:00
446,2025-06-13 16:32:00,2025-06-13 16:48:00,short,42533.8,42571.1,42403.250000000015,42403.250000000015,tp,128.55,2330.47,3.446,136869.9,new_york,42546.1,42533.8,2025-06-13 16:10:00
447,2025-06-13 16:52:00,2025-06-13 17:10:00,long,42375.2,42311.9,42596.749999999985,42311.9,sl,-65.3,-705.97,-1.032,136163.93,new_york,42375.2,42336.9,2025-06-13 09:05:00
448,2025-06-13 17:54:00,2025-06-13 17:59:00,short,42338.9,42401.4,42120.15,42401.4,sl,-64.5,-702.61,-1.032,135461.33,new_york,42376.4,42338.9,2025-06-13 17:30:00
449,2025-06-13 18:17:00,2025-06-13 18:31:00,short,42454.7,42522.6,42217.04999999999,42522.6,sl,-69.9,-697.26,-1.029,134764.07,new_york,42497.6,42454.7,2025-06-13 17:00:00
450,2025-06-16 19:22:00,2025-06-17 01:42:00,short,42595.8,42645.3,42422.55,42422.55,tp,171.25,2331.15,3.46,137095.21,new_york,42620.3,42595.8,2025-06-16 19:10:00
452,2025-06-17 15:42:00,2025-06-17 15:50:00,long,42344.4,42298.9,42503.65,42298.9,sl,-47.5,-715.61,-1.044,136379.61,new_york,42344.4,42323.9,2025-06-17 15:40:00
451,2025-06-17 13:46:00,2025-06-17 16:31:00,long,42217.4,42172.9,42373.15,42373.15,tp,153.75,2368.36,3.455,138747.97,new_york,42217.4,42197.9,2025-06-17 11:05:00
453,2025-06-17 16:35:00,2025-06-17 17:00:00,short,42375.9,42416.9,42232.4,42416.9,sl,-43.0,-727.58,-1.049,138020.39,new_york,42391.9,42375.9,2025-06-17 09:55:00
455,2025-06-17 20:02:00,2025-06-17 20:20:00,long,42387.6,42346.6,42531.1,42346.6,sl,-43.0,-723.77,-1.049,137296.62,new_york,42387.6,42371.6,2025-06-17 17:10:00
454,2025-06-17 19:18:00,2025-06-17 20:49:00,short,42490.7,42564.7,42231.7,42231.7,tp,257.0,2396.71,3.473,139693.33,new_york,42539.7,42490.7,2025-06-17 18:35:00
457,2025-06-20 01:00:00,2025-06-20 01:01:00,long,41775.7,41727.2,41945.45,41945.45,tp,167.75,2415.83,3.459,142109.16,new_york,41775.7,41752.2,2025-06-19 19:20:00
458,2025-06-20 13:49:00,2025-06-20 14:44:00,short,42112.6,42160.6,41944.6,42160.6,sl,-50.0,-740.15,-1.042,141369.0,new_york,42135.6,42112.6,2025-06-20 13:20:00
456,2025-06-19 17:54:00,2025-06-20 14:45:00,long,41847.2,41725.2,42274.2,42274.2,tp,425.0,2433.18,3.484,143802.19,new_york,41847.2,41750.2,2025-06-19 17:10:00
459,2025-06-20 16:34:00,2025-06-20 17:25:00,long,42293.6,42251.6,42440.6,42251.6,sl,-44.0,-753.25,-1.048,143048.94,new_york,42293.6,42276.6,2025-06-20 16:05:00
461,2025-06-20 19:49:00,2025-06-20 20:26:00,long,42240.9,42172.9,42478.9,42172.9,sl,-70.0,-736.28,-1.029,142312.66,new_york,42240.9,42197.9,2025-06-20 19:35:00
460,2025-06-20 19:07:00,2025-06-20 20:30:00,long,42209.9,42124.4,42509.15,42124.4,sl,-87.5,-731.98,-1.023,141580.68,new_york,42209.9,42149.4,2025-06-20 18:25:00
462,2025-06-23 14:03:00,2025-06-23 14:26:00,long,42188.9,42110.4,42463.65,42110.4,sl,-80.5,-725.94,-1.025,140854.74,new_york,42188.9,42135.4,2025-06-23 10:40:00
463,2025-06-23 14:48:00,2025-06-23 15:43:00,long,42093.4,42060.9,42207.15,42207.15,tp,111.75,2421.62,3.438,143276.36,new_york,42093.4,42085.9,2025-06-23 09:45:00
464,2025-06-23 15:45:00,2025-06-23 15:59:00,short,42195.9,42230.9,42073.4,42230.9,sl,-37.0,-757.32,-1.057,142519.04,new_york,42205.9,42195.9,2025-06-23 14:15:00
465,2025-06-23 16:40:00,2025-06-23 16:53:00,short,42259.9,42324.4,42034.15,42324.4,sl,-66.5,-734.69,-1.031,141784.35,new_york,42299.4,42259.9,2025-06-23 11:35:00
467,2025-06-23 18:30:00,2025-06-23 18:54:00,long,42273.6,42219.6,42462.6,42219.6,sl,-56.0,-735.18,-1.037,141049.17,new_york,42273.6,42244.6,2025-06-23 18:20:00
466,2025-06-23 17:56:00,2025-06-23 19:01:00,long,42265.2,42205.2,42475.2,42205.2,sl,-62.0,-732.55,-1.033,140316.62,new_york,42265.2,42230.2,2025-06-23 17:05:00
468,2025-06-24 17:00:00,2025-06-24 17:08:00,long,42855.8,42823.8,42967.8,42823.8,sl,-34.0,-745.43,-1.062,139571.19,new_york,42855.8,42848.8,2025-06-24 16:25:00
469,2025-06-24 17:28:00,2025-06-24 18:17:00,short,42888.6,42991.1,42529.85,42991.1,sl,-104.5,-711.47,-1.02,138859.72,new_york,42966.1,42888.6,2025-06-24 17:00:00
470,2025-06-24 19:07:00,2025-06-24 22:32:00,long,43011.3,42970.8,43153.05,43153.05,tp,139.75,2395.76,3.451,141255.47,new_york,43011.3,42995.8,2025-06-24 19:00:00
471,2025-06-25 13:53:00,2025-06-25 14:52:00,short,43070.6,43105.1,42949.85,43105.1,sl,-36.5,-747.22,-1.058,140508.25,new_york,43080.1,43070.6,2025-06-25 13:15:00
472,2025-06-25 14:08:00,2025-06-25 16:40:00,long,43058.1,43025.6,43171.85,43025.6,sl,-34.5,-749.74,-1.062,139758.51,new_york,43058.1,43050.6,2025-06-25 13:35:00
473,2025-06-25 14:53:00,2025-06-25 17:32:00,short,43107.6,43141.1,42990.35,42990.35,tp,115.25,2416.95,3.44,142175.46,new_york,43116.1,43107.6,2025-06-25 12:35:00
474,2025-06-26 15:22:00,2025-06-26 15:34:00,long,43085.7,43054.7,43194.2,43054.7,sl,-33.0,-756.74,-1.065,141418.72,new_york,43085.7,43079.7,2025-06-26 13:20:00
475,2025-06-26 16:28:00,2025-06-26 17:37:00,long,43109.2,43057.7,43289.45,43289.45,tp,178.25,2447.37,3.461,143866.09,new_york,43109.2,43082.7,2025-06-26 16:25:00
477,2025-06-26 19:56:00,2025-06-26 20:44:00,short,43333.4,43390.9,43132.15,43390.9,sl,-59.5,-744.35,-1.035,143121.74,new_york,43365.9,43333.4,2025-06-26 19:55:00
476,2025-06-26 18:34:00,2025-06-27 01:03:00,long,43273.9,43218.9,43466.4,43466.4,tp,190.5,2491.5,3.464,145613.24,new_york,43273.9,43243.9,2025-06-26 18:05:00
478,2025-06-27 15:27:00,2025-06-27 16:37:00,short,43565.8,43600.3,43445.05,43600.3,sl,-36.5,-770.27,-1.058,144842.97,new_york,43575.3,43565.8,2025-06-27 15:20:00
480,2025-06-30 15:38:00,2025-06-30 16:31:00,long,44029.5,44002.0,44125.75,44002.0,sl,-29.5,-776.89,-1.073,144066.08,new_york,44029.5,44027.0,2025-06-30 14:20:00
481,2025-06-30 16:32:00,2025-06-30 16:35:00,long,44011.5,43971.0,44153.25,43971.0,sl,-42.5,-755.9,-1.049,143310.18,new_york,44011.5,43996.0,2025-06-30 13:15:00
479,2025-06-30 14:13:00,2025-06-30 17:40:00,short,44051.0,44091.5,43909.25,43909.25,tp,139.75,2498.99,3.451,145809.17,new_york,44066.5,44051.0,2025-06-30 11:05:00
482,2025-06-30 18:50:00,2025-06-30 20:57:00,short,44054.0,44094.5,43912.25,43912.25,tp,139.75,2515.66,3.451,148324.83,new_york,44069.5,44054.0,2025-06-30 16:45:00
483,2025-06-30 19:23:00,2025-06-30 20:57:00,long,43962.2,43897.2,44189.7,43897.2,sl,-67.0,-751.48,-1.031,147573.35,new_york,43962.2,43922.2,2025-06-30 18:35:00
485,2025-07-01 14:47:00,2025-07-01 15:24:00,long,44064.0,44005.0,44270.5,44005.0,sl,-61.0,-762.88,-1.034,146810.47,new_york,44064.0,44030.0,2025-07-01 11:25:00
484,2025-07-01 13:50:00,2025-07-01 15:26:00,long,44039.5,43996.0,44191.75,43996.0,sl,-45.5,-771.79,-1.046,146038.68,new_york,44039.5,44021.0,2025-07-01 13:10:00
486,2025-07-01 15:37:00,2025-07-01 16:31:00,short,44057.5,44096.0,43922.75,44096.0,sl,-40.5,-768.13,-1.052,145270.55,new_york,44071.0,44057.5,2025-07-01 15:20:00
487,2025-07-01 19:53:00,2025-07-01 19:57:00,long,44511.6,44440.1,44761.85,44440.1,sl,-73.5,-746.67,-1.028,144523.88,new_york,44511.6,44465.1,2025-07-01 19:05:00
488,2025-07-02 18:36:00,2025-07-03 15:30:00,short,44527.6,44574.6,44363.1,44574.6,sl,-49.0,-753.37,-1.043,143770.51,new_york,44549.6,44527.6,2025-07-02 15:50:00
489,2025-07-03 14:12:00,2025-07-03 15:30:00,short,44521.6,44553.1,44411.35,44553.1,sl,-33.5,-768.5,-1.063,143002.01,new_york,44528.1,44521.6,2025-07-03 11:00:00
490,2025-07-03 15:52:00,2025-07-03 16:38:00,long,44509.6,44472.6,44639.1,44639.1,tp,127.5,2463.89,3.446,145465.9,new_york,44509.6,44497.6,2025-07-03 15:10:00
491,2025-07-04 15:57:00,2025-07-04 17:00:00,short,44574.9,44614.4,44436.65,44614.4,sl,-41.5,-764.16,-1.051,144701.74,new_york,44589.4,44574.9,2025-07-04 15:25:00
492,2025-07-04 17:59:00,2025-07-07 01:00:00,short,44604.8,44654.8,44429.8,44654.8,sl,-52.0,-752.45,-1.04,143949.29,new_york,44629.8,44604.8,2025-07-04 17:55:00
493,2025-07-07 14:59:00,2025-07-07 16:32:00,short,44822.5,44861.5,44686.0,44686.0,tp,134.5,2482.2,3.449,146431.5,new_york,44836.5,44822.5,2025-07-07 13:35:00
494,2025-07-08 14:15:00,2025-07-08 14:42:00,short,44381.0,44412.5,44270.75,44412.5,sl,-33.5,-778.64,-1.063,145652.85,new_york,44387.5,44381.0,2025-07-08 11:45:00
495,2025-07-08 16:46:00,2025-07-08 17:06:00,short,44403.5,44440.0,44275.75,44275.75,tp,125.75,2509.02,3.445,148161.87,new_york,44415.0,44403.5,2025-07-08 15:05:00
496,2025-07-08 16:48:00,2025-07-08 17:06:00,short,44424.0,44467.0,44273.5,44273.5,tp,148.5,2515.05,3.453,150676.92,new_york,44442.0,44424.0,2025-07-08 11:15:00
498,2025-07-08 18:02:00,2025-07-09 15:23:00,short,44274.7,44390.7,43868.7,44390.7,sl,-118.0,-766.37,-1.017,149910.55,new_york,44365.7,44274.7,2025-07-08 17:55:00
497,2025-07-08 17:35:00,2025-07-09 16:31:00,short,44361.2,44461.2,44011.2,44461.2,sl,-102.0,-768.45,-1.02,149142.1,new_york,44436.2,44361.2,2025-07-08 17:10:00
499,2025-07-09 17:32:00,2025-07-09 17:42:00,long,44334.9,44298.4,44462.65,44298.4,sl,-38.5,-786.57,-1.055,148355.53,new_york,44334.9,44323.4,2025-07-09 14:40:00
500,2025-07-09 18:17:00,2025-07-09 20:21:00,long,44251.9,44215.9,44377.9,44377.9,tp,124.0,2555.01,3.444,150910.54,new_york,44251.9,44240.9,2025-07-09 10:50:00
501,2025-07-10 14:03:00,2025-07-10 14:36:00,short,44395.7,44427.2,44285.45,44427.2,sl,-33.5,-802.46,-1.063,150108.08,new_york,44402.2,44395.7,2025-07-10 06:05:00
502,2025-07-10 15:28:00,2025-07-10 16:12:00,long,44400.7,44362.7,44533.7,44362.7,sl,-40.0,-790.04,-1.053,149318.03,new_york,44400.7,44387.7,2025-07-10 14:30:00
503,2025-07-10 16:02:00,2025-07-10 16:29:00,short,44389.2,44428.7,44250.95,44428.7,sl,-41.5,-788.54,-1.051,148529.49,new_york,44403.7,44389.2,2025-07-10 15:50:00
504,2025-07-10 16:42:00,2025-07-10 17:12:00,long,44380.2,44330.7,44553.45,44553.45,tp,171.25,2569.26,3.46,151098.75,new_york,44380.2,44355.7,2025-07-10 16:35:00
505,2025-07-11 16:36:00,2025-07-11 16:45:00,long,44336.6,44287.1,44509.85,44287.1,sl,-51.5,-786.02,-1.04,150312.73,new_york,44336.6,44312.1,2025-07-11 14:20:00
506,2025-07-11 18:15:00,2025-07-11 19:06:00,long,44332.5,44272.0,44544.25,44272.0,sl,-62.5,-776.41,-1.033,149536.32,new_york,44332.5,44297.0,2025-07-11 17:05:00
508,2025-07-11 19:47:00,2025-07-11 19:57:00,short,44293.5,44346.5,44108.0,44346.5,sl,-55.0,-775.9,-1.038,148760.43,new_york,44321.5,44293.5,2025-07-11 19:45:00
507,2025-07-11 19:27:00,2025-07-14 01:00:00,long,44307.5,44253.5,44496.5,44253.5,sl,-56.0,-775.37,-1.037,147985.06,new_york,44307.5,44278.5,2025-07-11 19:25:00
509,2025-07-14 13:47:00,2025-07-14 16:25:00,short,44226.9,44273.4,44064.15,44273.4,sl,-48.5,-771.75,-1.043,147213.31,new_york,44248.4,44226.9,2025-07-14 12:45:00
510,2025-07-14 15:07:00,2025-07-14 16:28:00,short,44239.4,44290.9,44059.15,44290.9,sl,-53.5,-768.66,-1.039,146444.64,new_york,44265.9,44239.4,2025-07-14 15:05:00
511,2025-07-15 13:51:00,2025-07-15 15:05:00,long,44434.5,44397.5,44564.0,44397.5,sl,-39.0,-771.8,-1.054,145672.84,new_york,44434.5,44422.5,2025-07-15 13:25:00
512,2025-07-15 14:44:00,2025-07-15 15:05:00,long,44440.0,44403.5,44567.75,44403.5,sl,-38.5,-772.35,-1.055,144900.5,new_york,44440.0,44428.5,2025-07-15 14:15:00
513,2025-07-17 15:20:00,2025-07-17 15:44:00,short,44156.8,44212.8,43960.8,44212.8,sl,-58.0,-750.38,-1.036,144150.12,new_york,44187.8,44156.8,2025-07-17 15:00:00
514,2025-07-18 15:17:00,2025-07-18 16:44:00,short,44565.4,44609.4,44411.4,44411.4,tp,152.0,2489.87,3.455,146639.99,new_york,44584.4,44565.4,2025-07-18 13:25:00
516,2025-07-21 13:55:00,2025-07-21 16:01:00,long,44421.2,44390.7,44527.95,44390.7,sl,-32.5,-781.28,-1.066,145858.71,new_york,44421.2,44415.7,2025-07-21 10:20:00
515,2025-07-21 13:46:00,2025-07-21 16:56:00,short,44439.7,44473.2,44322.45,44473.2,sl,-35.5,-776.97,-1.06,145081.73,new_york,44448.2,44439.7,2025-07-21 13:40:00
517,2025-07-21 16:32:00,2025-07-21 16:56:00,short,44433.7,44474.2,44291.95,44474.2,sl,-42.5,-765.31,-1.049,144316.43,new_york,44449.2,44433.7,2025-07-21 16:00:00
518,2025-07-21 19:12:00,2025-07-21 21:44:00,long,44563.4,44518.9,44719.15,44518.9,sl,-46.5,-754.01,-1.045,143562.41,new_york,44563.4,44543.9,2025-07-21 18:50:00
519,2025-07-23 14:58:00,2025-07-23 16:31:00,short,44735.2,44768.2,44619.7,44768.2,sl,-35.0,-761.32,-1.061,142801.1,new_york,44743.2,44735.2,2025-07-23 13:50:00
520,2025-07-23 15:34:00,2025-07-23 16:42:00,long,44738.7,44702.2,44866.45,44702.2,sl,-38.5,-757.14,-1.055,142043.95,new_york,44738.7,44727.2,2025-07-23 15:25:00
521,2025-07-24 17:38:00,2025-07-24 19:25:00,long,44840.5,44755.0,45139.75,44755.0,sl,-87.5,-726.83,-1.023,141317.12,new_york,44840.5,44780.0,2025-07-24 17:35:00
523,2025-07-25 13:59:00,2025-07-25 14:52:00,long,44768.3,44727.8,44910.05,44727.8,sl,-42.5,-741.48,-1.049,140575.64,new_york,44768.3,44752.8,2025-07-25 12:35:00
524,2025-07-25 15:41:00,2025-07-25 17:02:00,short,44790.3,44820.8,44683.55,44683.55,tp,104.75,2413.98,3.434,142989.62,new_york,44795.8,44790.3,2025-07-25 09:55:00
522,2025-07-24 18:03:00,2025-07-25 17:04:00,short,44888.8,44955.3,44656.05,44656.05,tp,230.75,2464.41,3.47,145454.03,new_york,44930.3,44888.8,2025-07-24 13:25:00
525,2025-07-25 18:21:00,2025-07-28 01:00:00,long,44762.5,44686.0,45030.25,45030.25,tp,265.75,2526.43,3.474,147980.47,new_york,44762.5,44711.0,2025-07-25 17:45:00
526,2025-07-28 19:08:00,2025-07-28 20:18:00,short,44944.6,44976.6,44832.6,44832.6,tp,110.0,2543.41,3.438,150523.88,new_york,44951.6,44944.6,2025-07-28 16:20:00
527,2025-07-29 14:07:00,2025-07-29 14:42:00,short,44875.3,44928.8,44688.05,44928.8,sl,-55.5,-780.75,-1.037,149743.12,new_york,44903.8,44875.3,2025-07-29 13:55:00
529,2025-07-30 15:10:00,2025-07-30 16:49:00,long,44631.6,44602.1,44734.85,44602.1,sl,-31.5,-799.48,-1.068,148943.65,new_york,44631.6,44627.1,2025-07-30 10:40:00
528,2025-07-30 14:14:00,2025-07-30 17:20:00,short,44671.1,44709.6,44536.35,44709.6,sl,-40.5,-787.61,-1.052,148156.04,new_york,44684.6,44671.1,2025-07-30 11:25:00
530,2025-07-30 17:57:00,2025-07-30 18:11:00,long,44658.9,44589.4,44902.15,44589.4,sl,-71.5,-762.1,-1.029,147393.94,new_york,44658.9,44614.4,2025-07-30 17:25:00
531,2025-07-30 19:47:00,2025-07-30 21:33:00,short,44665.4,44717.9,44481.65,44717.9,sl,-54.5,-765.04,-1.038,146628.9,new_york,44692.9,44665.4,2025-07-30 19:45:00
532,2025-07-31 16:54:00,2025-07-31 17:01:00,short,44578.4,44613.9,44454.15,44613.9,sl,-37.5,-774.45,-1.056,145854.45,new_york,44588.9,44578.4,2025-07-31 16:10:00
533,2025-07-31 17:13:00,2025-07-31 17:56:00,long,44563.1,44457.6,44932.35,44457.6,sl,-107.5,-743.1,-1.019,145111.35,new_york,44563.1,44482.6,2025-07-31 17:00:00
534,2025-08-01 19:31:00,2025-08-04 06:31:00,short,43646.4,43724.9,43371.65,43724.9,sl,-80.5,-744.04,-1.025,144367.31,new_york,43699.9,43646.4,2025-08-01 19:25:00
535,2025-08-04 15:27:00,2025-08-04 16:31:00,short,43818.3,43854.8,43690.55,43854.8,sl,-38.5,-761.39,-1.055,143605.92,new_york,43829.8,43818.3,2025-08-04 14:20:00
536,2025-08-04 16:01:00,2025-08-04 16:45:00,long,43773.8,43730.3,43926.05,43926.05,tp,150.25,2493.24,3.454,146099.16,new_york,43773.8,43755.3,2025-08-04 15:30:00
538,2025-08-04 18:29:00,2025-08-05 17:36:00,long,44071.1,44000.1,44319.6,44000.1,sl,-73.0,-751.07,-1.028,145348.09,new_york,44071.1,44025.1,2025-08-04 18:15:00
537,2025-08-04 17:32:00,2025-08-05 17:49:00,long,44007.0,43914.5,44330.75,43914.5,sl,-94.5,-746.29,-1.022,144601.8,new_york,44007.0,43939.5,2025-08-04 17:30:00
539,2025-08-05 18:04:00,2025-08-05 18:57:00,short,44016.5,44081.0,43790.75,44081.0,sl,-66.5,-745.43,-1.031,143856.37,new_york,44056.0,44016.5,2025-08-05 17:50:00
540,2025-08-06 16:03:00,2025-08-06 16:30:00,short,44271.4,44300.4,44169.9,44169.9,tp,99.5,2467.88,3.431,146324.25,new_york,44275.4,44271.4,2025-08-06 15:05:00
542,2025-08-06 19:02:00,2025-08-07 01:00:00,long,44246.6,44158.1,44556.35,44158.1,sl,-90.5,-748.16,-1.023,145576.09,new_york,44246.6,44183.1,2025-08-06 19:00:00
541,2025-08-06 18:41:00,2025-08-07 12:24:00,long,44180.1,44119.1,44393.6,44393.6,tp,211.5,2536.69,3.467,148112.78,new_york,44180.1,44144.1,2025-08-06 18:35:00
544,2025-08-07 15:55:00,2025-08-07 16:32:00,short,44422.3,44471.8,44249.05,44471.8,sl,-51.5,-770.49,-1.04,147342.29,new_york,44446.8,44422.3,2025-08-07 15:05:00
543,2025-08-07 15:00:00,2025-08-07 16:45:00,long,44409.8,44365.3,44565.55,44365.3,sl,-46.5,-773.85,-1.045,146568.45,new_york,44409.8,44390.3,2025-08-07 13:00:00
545,2025-08-07 16:37:00,2025-08-07 16:45:00,long,44428.3,44376.3,44610.3,44376.3,sl,-54.0,-765.05,-1.038,145803.4,new_york,44428.3,44401.3,2025-08-07 16:20:00
546,2025-08-07 16:48:00,2025-08-07 17:03:00,long,44341.3,44297.8,44493.55,44297.8,sl,-45.5,-762.54,-1.046,145040.87,new_york,44341.3,44322.8,2025-08-07 12:25:00
547,2025-08-08 15:01:00,2025-08-08 15:15:00,long,44094.2,44061.7,44207.95,44061.7,sl,-34.5,-769.83,-1.062,144271.03,new_york,44094.2,44086.7,2025-08-08 14:50:00
548,2025-08-08 16:34:00,2025-08-08 16:56:00,short,44104.2,44136.7,43990.45,44136.7,sl,-34.5,-765.75,-1.062,143505.29,new_york,44111.7,44104.2,2025-08-08 15:10:00
550,2025-08-08 19:23:00,2025-08-08 23:31:00,short,44198.4,44259.9,43983.15,44259.9,sl,-63.5,-740.86,-1.033,142764.43,new_york,44234.9,44198.4,2025-08-08 17:55:00
549,2025-08-08 18:31:00,2025-08-11 03:51:00,long,44065.9,44005.9,44275.9,44275.9,tp,208.0,2487.42,3.467,145251.85,new_york,44065.9,44030.9,2025-08-08 17:05:00
551,2025-08-11 15:37:00,2025-08-11 16:29:00,long,44254.7,44219.2,44378.95,44219.2,sl,-37.5,-767.18,-1.056,144484.68,new_york,44254.7,44244.2,2025-08-11 12:20:00
552,2025-08-11 15:54:00,2025-08-11 16:41:00,long,44238.2,44185.7,44421.95,44185.7,sl,-54.5,-753.93,-1.038,143730.75,new_york,44238.2,44210.7,2025-08-11 11:15:00
553,2025-08-11 18:48:00,2025-08-11 18:53:00,short,44033.0,44070.0,43903.5,44070.0,sl,-39.0,-757.5,-1.054,142973.25,new_york,44045.0,44033.0,2025-08-11 18:40:00
554,2025-08-11 19:04:00,2025-08-11 19:07:00,short,44088.0,44125.5,43956.75,44125.5,sl,-39.5,-752.99,-1.053,142220.26,new_york,44100.5,44088.0,2025-08-11 17:55:00
555,2025-08-12 14:01:00,2025-08-12 15:30:00,long,43989.6,43939.6,44164.6,44164.6,tp,173.0,2460.41,3.46,144680.67,new_york,43989.6,43964.6,2025-08-12 09:05:00
556,2025-08-12 16:34:00,2025-08-12 17:02:00,short,44224.1,44286.1,44007.1,44286.1,sl,-64.0,-746.74,-1.032,143933.93,new_york,44261.1,44224.1,2025-08-12 16:10:00
557,2025-08-13 13:46:00,2025-08-13 16:21:00,short,44590.4,44630.9,44448.65,44630.9,sl,-42.5,-755.21,-1.049,143178.72,new_york,44605.9,44590.4,2025-08-13 13:30:00
558,2025-08-14 15:00:00,2025-08-14 15:30:00,short,44953.7,44995.7,44806.7,44806.7,tp,145.0,2471.54,3.452,145650.26,new_york,44970.7,44953.7,2025-08-14 13:25:00
559,2025-08-14 17:26:00,2025-08-14 19:12:00,long,44767.9,44690.9,45037.4,44690.9,sl,-79.0,-747.17,-1.026,144903.09,new_york,44767.9,44715.9,2025-08-14 17:05:00
560,2025-08-15 18:19:00,2025-08-15 20:48:00,short,44990.2,45060.2,44745.2,45060.2,sl,-72.0,-745.22,-1.029,144157.87,new_york,45035.2,44990.2,2025-08-15 17:25:00
562,2025-08-18 16:47:00,2025-08-18 16:58:00,short,44998.1,45030.1,44886.1,44886.1,tp,110.0,2477.71,3.438,146635.59,new_york,45005.1,44998.1,2025-08-18 09:20:00
563,2025-08-18 19:40:00,2025-08-18 21:00:00,long,44918.7,44876.5,45066.39999999999,44876.5,sl,-44.2,-767.93,-1.047,145867.66,new_york,44918.7,44901.5,2025-08-18 19:25:00
561,2025-08-18 14:00:00,2025-08-19 05:57:00,long,44898.6,44850.6,45066.6,44850.6,sl,-50.0,-750.82,-1.042,145116.84,new_york,44898.6,44875.6,2025-08-18 11:35:00
564,2025-08-19 18:51:00,2025-08-19 19:41:00,long,44908.9,44880.4,45008.65,44880.4,sl,-30.5,-776.5,-1.07,144340.34,new_york,44908.9,44905.4,2025-08-19 14:55:00
565,2025-08-19 19:42:00,2025-08-19 21:04:00,long,44887.4,44839.4,45055.4,44839.4,sl,-50.0,-751.77,-1.042,143588.57,new_york,44887.4,44864.4,2025-08-19 14:10:00
566,2025-08-20 17:17:00,2025-08-20 17:30:00,long,44815.6,44776.1,44953.85,44776.1,sl,-41.5,-754.29,-1.051,142834.27,new_york,44815.6,44801.1,2025-08-20 12:25:00
567,2025-08-21 15:35:00,2025-08-21 16:45:00,short,44764.0,44802.0,44631.0,44631.0,tp,131.0,2462.01,3.447,145296.28,new_york,44777.0,44764.0,2025-08-21 15:20:00
569,2025-08-21 19:29:00,2025-08-21 20:16:00,long,44740.8,44680.8,44950.8,44680.8,sl,-62.0,-750.7,-1.033,144545.59,new_york,44740.8,44705.8,2025-08-21 19:25:00
568,2025-08-21 18:02:00,2025-08-22 11:50:00,short,44839.2,44905.2,44608.2,44905.2,sl,-68.0,-748.5,-1.03,143797.09,new_york,44880.2,44839.2,2025-08-21 17:40:00
570,2025-08-22 15:33:00,2025-08-22 16:20:00,short,44922.8,44963.3,44781.05,44963.3,sl,-42.5,-754.49,-1.049,143042.6,new_york,44938.3,44922.8,2025-08-22 14:30:00
571,2025-08-25 15:02:00,2025-08-25 15:17:00,long,45529.4,45495.9,45646.65,45495.9,sl,-35.5,-757.91,-1.06,142284.69,new_york,45529.4,45520.9,2025-08-25 14:20:00
572,2025-08-25 16:49:00,2025-08-25 17:02:00,long,45504.9,45471.9,45620.4,45471.9,sl,-35.0,-754.54,-1.061,141530.15,new_york,45504.9,45496.9,2025-08-25 16:30:00
573,2025-08-25 18:32:00,2025-08-25 20:37:00,long,45418.5,45364.0,45609.25,45364.0,sl,-56.5,-733.62,-1.037,140796.53,new_york,45418.5,45389.0,2025-08-25 18:25:00
