trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
414,2026-02-16 17:13:00,2026-02-16 17:22:00,long,49631.6,49594.55,49724.22499999999,49594.55,sl,-39.05,-783.69,-1.054,147927.67,new_york,conservative,bullish,49636.6,49619.55,2026-02-16 17:00:00
415,2026-02-16 17:19:00,2026-02-16 17:29:00,long,49616.55,49570.6,49731.42500000002,49570.6,sl,-47.95,-775.92,-1.044,147151.75,new_york,conservative,bullish,49616.55,49595.6,2026-02-16 16:55:00
416,2026-02-16 18:07:00,2026-02-16 18:10:00,short,49531.55,49548.75,49488.55,49548.75,sl,-19.2,-821.31,-1.116,146330.44,new_york,conservative,bearish,49546.55,49513.55,2026-02-16 18:00:00
417,2026-02-16 18:18:00,2026-02-17 01:51:00,long,49523.05,49488.55,49609.3,49609.3,tp,84.25,1786.72,2.442,148117.15,new_york,conservative,bullish,49544.55,49513.55,2026-02-16 18:10:00
418,2026-02-16 19:35:00,2026-02-17 02:53:00,long,49550.1,49513.1,49642.6,49513.1,sl,-39.0,-771.2,-1.054,147345.95,new_york,conservative,bullish,49552.1,49538.1,2026-02-16 19:30:00
419,2026-02-17 14:40:00,2026-02-17 14:48:00,long,49390.31,49364.91,49453.80999999998,49364.91,sl,-27.4,-794.74,-1.079,146551.21,new_york,conservative,bullish,49391.31,49389.91,2026-02-17 10:00:00
420,2026-02-17 14:48:00,2026-02-17 15:06:00,long,49364.81,49331.31,49448.56,49331.31,sl,-35.5,-776.5,-1.06,145774.71,new_york,conservative,bullish,49367.31,49356.31,2026-02-17 09:50:00
421,2026-02-17 14:49:00,2026-02-17 15:05:00,long,49373.31,49345.31,49443.31,49345.31,sl,-30.0,-785.1,-1.071,144989.61,new_york,conservative,bullish,49383.31,49370.31,2026-02-17 09:55:00
422,2026-02-17 15:06:00,2026-02-17 15:11:00,long,49329.31,49289.31,49429.31,49289.31,sl,-42.0,-761.2,-1.05,144228.42,new_york,conservative,bullish,49343.31,49314.31,2026-02-17 09:40:00
423,2026-02-17 15:33:00,2026-02-17 16:30:00,long,49401.81,49309.31,49633.06,49633.06,tp,229.25,1787.26,2.478,146015.68,new_york,conservative,bullish,49406.31,49334.31,2026-02-17 15:25:00
424,2026-02-17 18:06:00,2026-02-17 18:07:00,short,49440.5,49455.7,49402.5,49455.7,sl,-17.2,-826.14,-1.132,145189.54,new_york,conservative,bearish,49481.5,49427.5,2026-02-17 16:55:00
425,2026-02-17 18:29:00,2026-02-17 19:22:00,long,49538.5,49453.0,49752.25,49453.0,sl,-87.5,-742.93,-1.023,144446.61,new_york,conservative,bullish,49551.5,49478.0,2026-02-17 18:15:00
426,2026-02-17 18:36:00,2026-02-17 18:45:00,short,49562.5,49579.1,49521.0,49521.0,tp,39.5,1727.41,2.38,146174.02,new_york,conservative,bearish,49588.0,49546.0,2026-02-17 18:30:00
427,2026-02-17 19:22:00,2026-02-17 19:45:00,long,49442.9,49369.0,49627.65000000001,49369.0,sl,-75.9,-750.65,-1.027,145423.37,new_york,conservative,bullish,49471.5,49394.0,2026-02-17 18:10:00
428,2026-02-17 19:52:00,2026-02-17 19:59:00,long,49354.4,49308.0,49470.40000000001,49470.40000000001,tp,114.0,1786.45,2.457,147209.82,new_york,conservative,bullish,49367.0,49333.0,2026-02-17 18:05:00
429,2026-02-17 19:59:00,2026-02-17 20:03:00,short,49463.3,49479.86,49421.9,49421.9,tp,39.4,1751.23,2.379,148961.04,new_york,conservative,bearish,49502.85,49446.9,2026-02-17 19:45:00
430,2026-02-17 21:07:00,2026-02-17 21:52:00,long,49612.75,49574.25,49709.0,49574.25,sl,-40.5,-783.5,-1.052,148177.55,new_york,conservative,bullish,49613.75,49599.25,2026-02-17 20:45:00
431,2026-02-17 21:52:00,2026-02-17 22:30:00,long,49571.3,49538.75,49652.67500000001,49538.75,sl,-34.55,-786.41,-1.061,147391.14,new_york,conservative,bullish,49590.75,49563.75,2026-02-17 20:40:00
432,2026-02-17 22:51:00,2026-02-18 01:09:00,long,49531.75,49498.8,49614.12499999999,49498.8,sl,-34.95,-781.69,-1.061,146609.45,new_york,conservative,bullish,49534.8,49523.8,2026-02-17 22:45:00
433,2026-02-18 13:52:00,2026-02-18 14:26:00,long,49708.7,49667.01,49812.92499999999,49667.01,sl,-43.69,-768.21,-1.048,145841.24,new_york,conservative,bullish,49710.51,49692.01,2026-02-18 10:40:00
434,2026-02-18 14:43:00,2026-02-18 14:58:00,short,49618.51,49635.310000000005,49576.51,49635.310000000005,sl,-18.8,-816.02,-1.119,145025.22,new_york,conservative,bearish,49653.51,49601.51,2026-02-18 14:35:00
435,2026-02-18 15:26:00,2026-02-18 15:30:00,short,49671.11,49687.95,49629.01,49687.95,sl,-18.84,-811.25,-1.119,144213.97,new_york,conservative,bearish,49687.51,49654.01,2026-02-18 14:30:00
436,2026-02-18 16:07:00,2026-02-18 16:17:00,short,49600.51,49615.71,49562.51,49615.71,sl,-17.2,-815.95,-1.132,143398.03,new_york,conservative,bearish,49611.01,49587.51,2026-02-18 15:50:00
437,2026-02-18 16:28:00,2026-02-18 16:30:00,short,49648.01,49667.810000000005,49598.51,49598.51,tp,47.5,1720.05,2.399,145118.08,new_york,conservative,bearish,49652.51,49623.51,2026-02-18 15:45:00
438,2026-02-18 16:32:00,2026-02-18 16:40:00,long,49584.2,49549.51,49670.92499999999,49670.92499999999,tp,84.72,1772.14,2.442,146890.22,new_york,conservative,bullish,49591.01,49574.51,2026-02-18 16:05:00
439,2026-02-18 16:45:00,2026-02-18 16:46:00,short,49780.2,49795.6,49741.7,49741.7,tp,36.5,1740.74,2.37,148630.97,new_york,conservative,bearish,49780.7,49766.7,2026-02-18 13:10:00
440,2026-02-18 17:12:00,2026-02-18 17:16:00,long,49793.7,49758.2,49882.45,49882.45,tp,86.75,1816.02,2.444,150446.99,new_york,conservative,bullish,49795.7,49783.2,2026-02-18 17:05:00
441,2026-02-18 17:47:00,2026-02-18 18:20:00,long,49843.65,49807.65,49933.65,49807.65,sl,-38.0,-794.03,-1.056,149652.96,new_york,conservative,bullish,49844.65,49832.65,2026-02-18 17:40:00
442,2026-02-18 19:34:00,2026-02-18 20:26:00,long,49820.2,49782.7,49913.95,49782.7,sl,-39.5,-788.17,-1.053,148864.79,new_york,conservative,bullish,49828.7,49807.7,2026-02-18 19:05:00
443,2026-02-18 21:24:00,2026-02-18 21:25:00,short,49662.85,49678.049999999996,49624.85,49678.049999999996,sl,-17.2,-842.26,-1.132,148022.53,new_york,conservative,bearish,49663.9,49649.85,2026-02-18 21:15:00
444,2026-02-18 22:59:00,2026-02-19 02:23:00,long,49654.85,49620.35,49741.1,49620.35,sl,-36.5,-783.02,-1.058,147239.51,new_york,conservative,bullish,49663.4,49645.35,2026-02-18 22:50:00
445,2026-02-19 13:52:00,2026-02-19 14:25:00,long,49479.51,49449.71,49554.01000000001,49554.01000000001,tp,72.5,1791.08,2.433,149030.59,new_york,conservative,bullish,49479.61,49474.71,2026-02-19 13:10:00
446,2026-02-19 14:24:00,2026-02-19 14:25:00,short,49536.51,49552.11,49497.51,49552.11,sl,-17.6,-830.58,-1.128,148200.01,new_york,conservative,bearish,49549.01,49522.51,2026-02-19 12:05:00
447,2026-02-19 14:31:00,2026-02-19 15:21:00,long,49535.01,49505.01,49610.01,49505.01,sl,-32.0,-790.4,-1.067,147409.61,new_york,conservative,bullish,49536.01,49530.01,2026-02-19 14:25:00
448,2026-02-19 17:28:00,2026-02-19 17:35:00,long,49467.8,49417.3,49594.05,49594.05,tp,124.25,1813.43,2.46,149223.04,new_york,conservative,bullish,49474.8,49442.3,2026-02-19 17:20:00
449,2026-02-19 17:45:00,2026-02-19 17:50:00,long,49553.85,49527.8,49618.97499999999,49527.8,sl,-28.05,-803.4,-1.077,148419.64,new_york,conservative,bullish,49567.8,49552.8,2026-02-19 17:35:00
450,2026-02-19 19:37:00,2026-02-19 19:48:00,long,49372.35,49343.35,49444.85,49343.35,sl,-31.0,-793.28,-1.069,147626.37,new_york,conservative,bullish,49386.85,49368.35,2026-02-19 19:20:00
451,2026-02-19 21:51:00,2026-02-19 22:02:00,short,49290.8,49306.780000000006,49250.85,49306.780000000006,sl,-17.98,-830.51,-1.125,146795.85,new_york,conservative,bearish,49314.85,49275.85,2026-02-19 21:40:00
452,2026-02-20 15:28:00,2026-02-20 15:30:00,short,49385.71,49401.35,49346.61,49346.61,tp,37.1,1741.09,2.372,148536.94,new_york,conservative,bearish,49404.61,49371.61,2026-02-20 13:05:00
453,2026-02-20 16:59:00,2026-02-20 17:00:00,short,49348.41,49368.93000000001,49297.11,49368.93000000001,sl,-22.52,-815.07,-1.097,147721.87,new_york,conservative,bearish,49353.31,49322.11,2026-02-20 15:35:00
454,2026-02-20 17:16:00,2026-02-20 17:18:00,long,49330.8,49254.3,49522.05,49522.05,tp,189.25,1827.21,2.474,149549.08,new_york,conservative,bullish,49337.41,49279.3,2026-02-20 17:00:00
455,2026-02-20 18:29:00,2026-02-20 18:39:00,long,49375.4,49331.8,49484.399999999994,49484.399999999994,tp,107.0,1835.06,2.454,151384.15,new_york,conservative,bullish,49379.8,49356.8,2026-02-20 17:05:00
456,2026-02-20 19:03:00,2026-02-20 19:08:00,long,49463.9,49420.9,49571.4,49420.9,sl,-45.0,-792.13,-1.047,150592.02,new_york,conservative,bullish,49485.9,49445.9,2026-02-20 18:40:00
457,2026-02-20 19:33:00,2026-02-20 19:35:00,short,49290.9,49307.5,49249.4,49307.5,sl,-18.6,-843.68,-1.12,149748.34,new_york,conservative,bearish,49317.95,49274.4,2026-02-20 19:20:00
458,2026-02-20 19:53:00,2026-02-20 19:55:00,short,49438.4,49469.8,49359.9,49359.9,tp,76.5,1824.16,2.436,151572.51,new_york,conservative,bearish,49443.4,49384.9,2026-02-20 19:10:00
459,2026-02-20 20:17:00,2026-02-20 20:24:00,long,49358.45,49308.9,49482.32499999998,49308.9,sl,-51.55,-788.45,-1.04,150784.05,new_york,conservative,bullish,49359.4,49333.9,2026-02-20 19:50:00
460,2026-02-20 20:33:00,2026-02-20 20:35:00,short,49483.9,49506.3,49427.9,49427.9,tp,54.0,1817.49,2.411,152601.54,new_york,conservative,bearish,49488.95,49452.9,2026-02-20 19:05:00
461,2026-02-20 21:18:00,2026-02-20 22:05:00,long,49515.9,49484.9,49593.4,49593.4,tp,75.5,1858.29,2.435,154459.83,new_york,conservative,bullish,49524.4,49509.9,2026-02-20 20:45:00
462,2026-02-20 21:29:00,2026-02-20 21:30:00,short,49551.9,49567.08,49513.95,49567.08,sl,-17.18,-863.54,-1.132,153596.3,new_york,conservative,bearish,49563.4,49538.95,2026-02-20 21:15:00
463,2026-02-23 13:55:00,2026-02-23 14:17:00,long,49445.81,49409.81,49535.81,49409.81,sl,-38.0,-810.65,-1.056,152785.65,new_york,conservative,bullish,49449.95,49434.81,2026-02-23 11:05:00
464,2026-02-23 14:31:00,2026-02-23 16:30:00,long,49379.71,49333.81,49494.46000000001,49494.46000000001,tp,112.75,1876.53,2.456,154662.18,new_york,conservative,bullish,49382.91,49358.81,2026-02-23 09:05:00
465,2026-02-23 15:44:00,2026-02-23 15:53:00,short,49431.21,49447.409999999996,49390.71,49447.409999999996,sl,-18.2,-858.24,-1.123,153803.94,new_york,conservative,bearish,49433.81,49415.71,2026-02-23 14:20:00
466,2026-02-23 15:56:00,2026-02-23 16:30:00,long,49420.71,49386.71,49505.71,49505.71,tp,83.0,1854.41,2.441,155658.35,new_york,conservative,bullish,49423.21,49411.71,2026-02-23 15:45:00
467,2026-02-23 16:40:00,2026-02-23 16:46:00,long,49574.9,49444.71,49900.37500000001,49444.71,sl,-132.19,-790.25,-1.015,154868.1,new_york,conservative,bullish,49603.4,49469.71,2026-02-23 16:35:00
468,2026-02-23 18:21:00,2026-02-23 18:27:00,short,48883.9,48905.1,48830.9,48905.1,sl,-23.2,-847.39,-1.094,154020.71,new_york,conservative,bearish,48911.9,48855.9,2026-02-23 18:05:00
469,2026-02-23 18:40:00,2026-02-23 19:14:00,long,48908.95,48868.4,49010.32499999998,48868.4,sl,-42.55,-808.09,-1.049,153212.63,new_york,conservative,bullish,48915.9,48893.4,2026-02-23 18:30:00
470,2026-02-23 21:04:00,2026-02-23 21:21:00,long,48834.95,48798.95,48924.95,48798.95,sl,-38.0,-808.62,-1.056,152404.0,new_york,conservative,bullish,48852.95,48823.95,2026-02-23 19:55:00
471,2026-02-23 22:28:00,2026-02-23 22:30:00,short,48804.9,48820.880000000005,48764.95,48820.880000000005,sl,-17.98,-857.39,-1.125,151546.61,new_york,conservative,bearish,48807.95,48789.95,2026-02-23 22:10:00
472,2026-02-23 22:40:00,2026-02-23 22:51:00,long,48803.95,48765.9,48899.07499999998,48765.9,sl,-40.05,-797.56,-1.053,150749.05,new_york,conservative,bullish,48803.95,48790.9,2026-02-23 22:30:00
473,2026-02-24 13:45:00,2026-02-24 14:40:00,long,48929.71,48846.75,49137.11,48846.75,sl,-84.96,-771.92,-1.024,149977.13,new_york,conservative,bullish,48934.11,48871.75,2026-02-24 13:05:00
474,2026-02-24 15:35:00,2026-02-24 16:29:00,long,48878.61,48834.11,48989.86,48834.11,sl,-46.5,-783.59,-1.045,149193.55,new_york,conservative,bullish,48881.61,48859.11,2026-02-24 15:30:00
475,2026-02-24 16:04:00,2026-02-24 16:18:00,long,48916.61,48865.61,49044.11,48865.61,sl,-53.0,-779.29,-1.039,148414.25,new_york,conservative,bullish,48921.61,48890.61,2026-02-24 15:45:00
476,2026-02-24 16:54:00,2026-02-24 16:56:00,long,49123.8,49071.8,49253.8,49071.8,sl,-54.0,-770.61,-1.038,147643.64,new_york,conservative,bullish,49147.8,49096.8,2026-02-24 16:45:00
477,2026-02-24 16:57:00,2026-02-24 17:00:00,long,49049.3,48962.8,49265.55,48962.8,sl,-88.5,-755.29,-1.023,146888.35,new_york,conservative,bullish,49061.8,48987.8,2026-02-24 16:40:00
478,2026-02-24 17:08:00,2026-02-24 17:09:00,short,49071.3,49092.656,49017.91,49092.656,sl,-23.36,-803.22,-1.094,146085.13,new_york,conservative,bearish,49109.8,49042.91,2026-02-24 17:00:00
479,2026-02-24 17:19:00,2026-02-24 17:20:00,short,49144.3,49162.100000000006,49099.8,49162.100000000006,sl,-19.8,-812.5,-1.112,145272.63,new_york,conservative,bearish,49147.8,49124.8,2026-02-24 16:55:00
480,2026-02-24 17:35:00,2026-02-24 18:13:00,long,49157.75,49129.3,49228.87499999999,49228.87499999999,tp,69.12,1764.85,2.43,147037.48,new_york,conservative,bullish,49182.8,49154.3,2026-02-24 17:25:00
481,2026-02-24 18:40:00,2026-02-24 18:46:00,short,49139.25,49157.05,49094.75,49094.75,tp,42.5,1755.36,2.388,148792.84,new_york,conservative,bearish,49149.8,49119.75,2026-02-24 18:35:00
482,2026-02-24 19:44:00,2026-02-24 20:03:00,long,49189.8,49159.25,49266.17500000001,49266.17500000001,tp,74.38,1811.21,2.435,150604.05,new_york,conservative,bullish,49193.25,49184.25,2026-02-24 19:15:00
483,2026-02-24 19:45:00,2026-02-24 20:45:00,long,49185.75,49146.8,49283.12499999999,49283.12499999999,tp,95.37,1821.71,2.449,152425.76,new_york,conservative,bullish,49185.75,49171.8,2026-02-24 19:10:00
484,2026-02-24 20:42:00,2026-02-24 21:09:00,long,49249.8,49210.8,49347.3,49210.8,sl,-41.0,-791.64,-1.051,151634.12,new_york,conservative,bullish,49249.8,49235.8,2026-02-24 20:40:00
485,2026-02-24 21:59:00,2026-02-24 22:04:00,long,49200.8,49173.8,49268.3,49173.8,sl,-29.0,-814.33,-1.074,150819.79,new_york,conservative,bullish,49201.8,49198.8,2026-02-24 21:50:00
486,2026-02-25 14:05:00,2026-02-25 16:00:00,long,49310.51,49284.6,49375.28500000001,49375.28500000001,tp,62.78,1827.04,2.423,152646.83,new_york,conservative,bullish,49311.41,49309.6,2026-02-25 14:00:00
487,2026-02-25 14:06:00,2026-02-25 16:02:00,long,49308.6,49274.01,49395.07499999999,49395.07499999999,tp,84.47,1841.65,2.442,154488.47,new_york,conservative,bullish,49308.6,49299.01,2026-02-25 13:55:00
488,2026-02-25 16:14:00,2026-02-25 16:19:00,long,49405.91,49371.41,49492.16,49371.41,sl,-36.5,-817.22,-1.058,153671.25,new_york,conservative,bullish,49405.91,49396.41,2026-02-25 16:10:00
489,2026-02-25 16:20:00,2026-02-25 16:30:00,long,49374.91,49344.91,49449.91,49344.91,sl,-32.0,-819.58,-1.067,152851.67,new_york,conservative,bullish,49379.41,49369.91,2026-02-25 16:05:00
490,2026-02-25 16:31:00,2026-02-25 16:32:00,long,49292.1,49264.6,49360.85,49360.85,tp,66.75,1855.06,2.427,154706.74,new_york,conservative,bullish,49296.6,49289.6,2026-02-25 13:50:00
491,2026-02-25 16:34:00,2026-02-25 16:35:00,long,49337.1,49310.51,49403.57499999999,49310.51,sl,-28.59,-831.72,-1.075,153875.02,new_york,conservative,bullish,49341.61,49335.51,2026-02-25 15:55:00
492,2026-02-25 16:40:00,2026-02-25 16:41:00,short,49402.6,49420.676,49357.41,49357.41,tp,43.19,1838.31,2.389,155713.33,new_york,conservative,bearish,49405.91,49382.41,2026-02-25 16:20:00
493,2026-02-25 17:02:00,2026-02-25 17:06:00,long,49264.6,49239.6,49327.1,49239.6,sl,-27.0,-840.85,-1.08,154872.48,new_york,conservative,bullish,49274.65,49264.6,2026-02-25 13:35:00
494,2026-02-25 17:34:00,2026-02-25 17:42:00,long,49210.65,49183.41,49278.75,49278.75,tp,66.1,1879.05,2.427,156751.53,new_york,conservative,bullish,49231.91,49208.41,2026-02-25 10:20:00
495,2026-02-25 18:16:00,2026-02-25 18:27:00,long,49300.65,49269.6,49378.27500000001,49378.27500000001,tp,75.63,1908.91,2.436,158660.44,new_york,conservative,bullish,49301.65,49294.6,2026-02-25 18:05:00
496,2026-02-25 18:36:00,2026-02-25 18:48:00,long,49351.65,49318.65,49434.15,49434.15,tp,80.5,1935.18,2.439,160595.62,new_york,conservative,bullish,49359.65,49343.65,2026-02-25 18:30:00
497,2026-02-25 18:54:00,2026-02-26 10:00:00,long,49421.6,49362.65,49568.97499999999,49362.65,sl,-60.95,-830.22,-1.034,159765.4,new_york,conservative,bullish,49421.6,49387.65,2026-02-25 18:50:00
498,2026-02-25 20:26:00,2026-02-26 01:42:00,long,49456.9,49407.1,49581.40000000001,49407.1,sl,-51.8,-835.23,-1.04,158930.17,new_york,conservative,bullish,49459.4,49432.1,2026-02-25 19:40:00
499,2026-02-26 14:35:00,2026-02-26 15:08:00,long,49524.85,49495.85,49597.35,49597.35,tp,70.5,1931.82,2.431,160861.99,new_york,conservative,bullish,49525.81,49520.85,2026-02-26 14:30:00
500,2026-02-26 14:37:00,2026-02-26 15:17:00,long,49517.35,49476.35,49619.85,49619.85,tp,100.5,1947.86,2.451,162809.86,new_york,conservative,bullish,49518.8,49501.35,2026-02-26 14:25:00
501,2026-02-26 15:25:00,2026-02-26 16:26:00,long,49594.61,49564.61,49669.61,49669.61,tp,73.0,1980.85,2.433,164790.71,new_york,conservative,bullish,49594.61,49589.61,2026-02-26 15:10:00
502,2026-02-26 16:16:00,2026-02-26 16:29:00,long,49622.61,49589.61,49705.11,49705.11,tp,80.5,1985.79,2.439,166776.5,new_york,conservative,bullish,49622.61,49614.61,2026-02-26 16:15:00
503,2026-02-26 16:45:00,2026-02-26 16:57:00,long,49651.8,49618.61,49734.77500000001,49618.61,sl,-35.19,-884.13,-1.06,165892.37,new_york,conservative,bullish,49653.61,49643.61,2026-02-26 16:25:00
504,2026-02-26 16:53:00,2026-02-26 16:54:00,short,49702.8,49718.4,49663.8,49663.8,tp,37.0,1977.8,2.372,167870.16,new_york,conservative,bearish,49720.3,49688.8,2026-02-26 16:45:00
505,2026-02-26 17:43:00,2026-02-26 17:45:00,short,49434.8,49450.4,49395.8,49450.4,sl,-17.6,-946.96,-1.128,166923.2,new_york,conservative,bearish,49519.8,49420.8,2026-02-26 17:20:00
506,2026-02-26 18:33:00,2026-02-26 18:36:00,long,49481.85,49418.8,49639.47499999999,49418.8,sl,-65.05,-861.09,-1.032,166062.11,new_york,conservative,bullish,49486.8,49443.8,2026-02-26 17:50:00
507,2026-02-26 18:40:00,2026-02-26 19:02:00,long,49395.35,49295.8,49644.22499999999,49295.8,sl,-101.55,-846.99,-1.02,165215.12,new_york,conservative,bullish,49397.8,49320.8,2026-02-26 17:40:00
508,2026-02-26 20:34:00,2026-02-26 20:36:00,short,49428.5,49443.96,49389.85,49443.96,sl,-17.46,-932.94,-1.129,164282.18,new_york,conservative,bearish,49466.85,49414.85,2026-02-26 18:40:00
509,2026-02-26 20:48:00,2026-02-26 23:33:00,long,49459.5,49406.0,49593.25,49406.0,sl,-55.5,-852.12,-1.037,163430.06,new_york,conservative,bullish,49460.55,49431.0,2026-02-26 20:40:00
510,2026-02-26 22:14:00,2026-02-26 22:27:00,long,49537.5,49511.5,49602.5,49511.5,sl,-28.0,-884.6,-1.077,162545.47,new_york,conservative,bullish,49539.0,49536.5,2026-02-26 22:05:00
511,2026-02-27 14:14:00,2026-02-27 14:21:00,short,49177.71,49192.909999999996,49139.71,49192.909999999996,sl,-17.2,-919.67,-1.132,161625.8,new_york,conservative,bearish,49188.21,49164.71,2026-02-27 13:40:00
512,2026-02-27 14:38:00,2026-02-27 14:47:00,long,49158.71,49124.71,49243.71,49124.71,sl,-36.0,-855.67,-1.059,160770.13,new_york,conservative,bullish,49164.71,49149.71,2026-02-27 14:15:00
513,2026-02-27 15:45:00,2026-02-27 15:46:00,short,48943.71,48959.71,48903.71,48959.71,sl,-18.0,-904.33,-1.125,159865.8,new_york,conservative,bearish,48995.21,48928.71,2026-02-27 15:35:00
514,2026-02-27 16:01:00,2026-02-27 16:36:00,long,48974.71,48912.21,49130.96,48912.21,sl,-64.5,-824.91,-1.032,159040.9,new_york,conservative,bullish,48975.71,48937.21,2026-02-27 15:50:00
515,2026-02-27 17:15:00,2026-02-27 18:18:00,long,48811.9,48740.9,48989.4,48989.4,tp,175.5,1965.61,2.472,161006.51,new_york,conservative,bullish,48815.9,48765.9,2026-02-27 17:10:00
516,2026-02-27 17:36:00,2026-02-27 17:37:00,short,48921.9,48938.700000000004,48879.9,48938.700000000004,sl,-18.8,-889.87,-1.119,160116.63,new_york,conservative,bearish,48936.4,48904.9,2026-02-27 16:40:00
517,2026-02-27 17:48:00,2026-02-27 17:51:00,long,48887.85,48856.9,48965.22499999999,48856.9,sl,-32.95,-841.85,-1.065,159274.78,new_york,conservative,bullish,48892.85,48881.9,2026-02-27 17:40:00
518,2026-02-27 17:51:00,2026-02-27 18:14:00,long,48862.85,48821.4,48966.47499999999,48966.47499999999,tp,101.62,1928.41,2.452,161203.19,new_york,conservative,bullish,48870.9,48846.4,2026-02-27 17:35:00
519,2026-02-27 18:33:00,2026-02-27 18:38:00,short,49026.85,49043.27,48985.8,48985.8,tp,39.05,1916.87,2.378,163120.06,new_york,conservative,bearish,49044.71,49010.8,2026-02-27 15:30:00
520,2026-02-27 18:51:00,2026-02-27 18:58:00,short,48948.75,48966.75,48903.75,48903.75,tp,43.0,1948.38,2.389,165068.44,new_york,conservative,bearish,48975.4,48928.75,2026-02-27 18:45:00
521,2026-02-27 19:58:00,2026-02-27 19:59:00,short,48820.75,48835.95,48782.75,48835.95,sl,-17.2,-933.94,-1.132,164134.5,new_york,conservative,bearish,48852.25,48807.75,2026-02-27 19:20:00
522,2026-02-27 20:21:00,2026-02-27 20:59:00,long,48811.8,48781.75,48886.92500000001,48886.92500000001,tp,73.13,1997.06,2.433,166131.56,new_york,conservative,bullish,48827.3,48806.75,2026-02-27 20:00:00
523,2026-02-27 20:53:00,2026-02-27 21:00:00,short,48875.8,48891.82000000001,48835.75,48891.82000000001,sl,-18.02,-923.13,-1.125,165208.43,new_york,conservative,bearish,48909.3,48860.75,2026-02-27 19:15:00
524,2026-02-27 21:32:00,2026-02-27 21:59:00,long,48788.75,48760.25,48860.0,48760.25,sl,-30.5,-884.01,-1.07,164324.42,new_york,conservative,bullish,48789.75,48785.25,2026-02-27 19:55:00
525,2026-02-27 22:38:00,2026-03-02 01:05:00,long,48874.8,48806.75,49044.92500000001,48806.75,sl,-70.05,-845.77,-1.029,163478.65,new_york,conservative,bullish,48890.75,48831.75,2026-02-27 22:15:00
526,2026-03-02 13:55:00,2026-03-02 14:08:00,long,48409.31,48381.31,48479.31,48381.31,sl,-30.0,-875.78,-1.071,162602.87,new_york,conservative,bullish,48410.31,48406.31,2026-03-02 13:20:00
527,2026-03-02 14:34:00,2026-03-02 14:39:00,short,48408.31,48423.71,48369.81,48369.81,tp,36.5,1926.95,2.37,164529.82,new_york,conservative,bearish,48409.81,48394.81,2026-03-02 14:10:00
528,2026-03-02 17:29:00,2026-03-03 03:59:00,long,48783.0,48653.11,49107.725,48653.11,sl,-131.89,-835.32,-1.015,163694.5,new_york,conservative,bullish,48788.0,48678.11,2026-03-02 17:05:00
529,2026-03-02 18:16:00,2026-03-02 18:25:00,long,48836.05,48790.0,48951.17500000001,48790.0,sl,-48.05,-858.38,-1.043,162836.13,new_york,conservative,bullish,48841.0,48815.0,2026-03-02 18:05:00
530,2026-03-02 18:36:00,2026-03-02 18:37:00,short,48747.5,48763.3,48708.0,48763.3,sl,-17.8,-921.95,-1.127,161914.18,new_york,conservative,bearish,48797.05,48733.0,2026-03-02 18:30:00
531,2026-03-02 18:51:00,2026-03-02 22:14:00,long,48909.0,48769.0,49259.0,48769.0,sl,-142.0,-825.37,-1.014,161088.81,new_york,conservative,bullish,48912.5,48794.0,2026-03-02 18:45:00
532,2026-03-02 22:14:00,2026-03-03 03:38:00,long,48774.5,48708.0,48940.75,48708.0,sl,-68.5,-833.97,-1.03,160254.84,new_york,conservative,bullish,48789.5,48733.0,2026-03-02 18:40:00
533,2026-03-03 14:12:00,2026-03-03 14:18:00,short,48139.21,48156.21,48096.71,48156.21,sl,-19.0,-895.54,-1.118,159359.3,new_york,conservative,bearish,48139.71,48121.71,2026-03-03 11:50:00
534,2026-03-03 14:21:00,2026-03-03 14:25:00,short,48217.21,48233.21,48177.21,48177.21,tp,38.0,1892.39,2.375,161251.69,new_york,conservative,bearish,48237.71,48202.21,2026-03-03 10:30:00
535,2026-03-03 14:33:00,2026-03-03 14:45:00,long,48163.71,48138.71,48226.21,48226.21,tp,60.5,1951.15,2.42,163202.83,new_york,conservative,bullish,48176.21,48163.71,2026-03-03 14:25:00
536,2026-03-03 15:31:00,2026-03-03 15:36:00,long,48093.21,48042.71,48219.46,48042.71,sl,-52.5,-848.33,-1.04,162354.5,new_york,conservative,bullish,48112.71,48067.71,2026-03-03 14:10:00
537,2026-03-03 15:46:00,2026-03-03 15:52:00,long,48014.71,47967.71,48132.21,47967.71,sl,-49.0,-846.32,-1.043,161508.19,new_york,conservative,bullish,48014.71,47992.71,2026-03-03 13:30:00
538,2026-03-03 18:08:00,2026-03-03 18:11:00,short,47933.9,47955.700000000004,47879.4,47955.700000000004,sl,-23.8,-881.63,-1.092,160626.56,new_york,conservative,bearish,47967.4,47904.4,2026-03-03 16:45:00
539,2026-03-03 19:01:00,2026-03-03 19:22:00,long,48166.4,48122.9,48275.15,48275.15,tp,106.75,1970.91,2.454,162597.46,new_york,conservative,bullish,48167.4,48147.9,2026-03-03 18:50:00
540,2026-03-03 19:53:00,2026-03-03 20:22:00,long,48274.9,48216.4,48421.15,48421.15,tp,144.25,2004.67,2.466,164602.14,new_york,conservative,bullish,48297.9,48241.4,2026-03-03 19:45:00
