trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
471,2026-02-12 17:21:00,2026-02-12 17:34:00,long,50264.2,50228.51,50389.114999999976,50228.51,sl,-37.69,-573.16,-1.056,107976.88,new_york,conservative,bullish,50278.2,50253.51,2026-02-12 16:30:00
472,2026-02-12 17:45:00,2026-02-12 17:58:00,short,50206.7,50237.7,50098.2,50098.2,tp,106.5,1854.76,3.435,109831.65,new_york,conservative,bearish,50212.7,50194.75,2026-02-12 17:40:00
473,2026-02-12 21:35:00,2026-02-12 21:50:00,short,49716.55,49766.2,49542.77500000002,49766.2,sl,-51.65,-571.28,-1.04,109260.37,new_york,conservative,bearish,49741.2,49709.7,2026-02-12 18:25:00
474,2026-02-12 21:57:00,2026-02-12 22:45:00,short,49767.55,49824.7,49567.52500000002,49567.52500000002,tp,198.02,1892.94,3.465,111153.31,new_york,conservative,bearish,49799.7,49766.7,2026-02-12 18:20:00
475,2026-02-12 22:11:00,2026-02-12 22:20:00,long,49724.05,49697.5,49816.97500000001,49697.5,sl,-28.55,-587.45,-1.075,110565.85,new_york,conservative,bullish,49733.0,49722.5,2026-02-12 21:50:00
476,2026-02-12 22:42:00,2026-02-12 22:46:00,long,49587.55,49556.7,49695.52500000002,49556.7,sl,-32.85,-578.59,-1.065,109987.26,new_york,conservative,bullish,49589.75,49581.7,2026-02-12 20:45:00
477,2026-02-13 13:54:00,2026-02-13 14:00:00,short,49284.81,49315.81,49176.31,49315.81,sl,-33.0,-585.42,-1.065,109401.84,new_york,conservative,bearish,49290.81,49276.31,2026-02-13 13:05:00
478,2026-02-13 14:05:00,2026-02-13 15:30:00,long,49291.81,49259.81,49403.81,49403.81,tp,110.0,1880.34,3.438,111282.19,new_york,conservative,bullish,49297.81,49284.81,2026-02-13 14:00:00
479,2026-02-13 14:11:00,2026-02-13 15:30:00,long,49279.31,49239.81,49417.56,49417.56,tp,136.25,1886.84,3.449,113169.02,new_york,conservative,bullish,49284.81,49264.81,2026-02-13 13:55:00
480,2026-02-13 15:47:00,2026-02-13 16:32:00,long,49406.81,49358.81,49574.81,49358.81,sl,-50.0,-589.42,-1.042,112579.6,new_york,conservative,bullish,49416.31,49383.81,2026-02-13 15:35:00
481,2026-02-13 16:44:00,2026-02-13 16:45:00,short,49307.0,49339.5,49193.25,49339.5,sl,-34.5,-597.54,-1.062,111982.06,new_york,conservative,bearish,49314.5,49307.0,2026-02-13 16:40:00
482,2026-02-13 16:45:00,2026-02-13 16:50:00,short,49404.5,49438.31,49286.16500000001,49286.16500000001,tp,116.33,1926.57,3.441,113908.63,new_york,conservative,bearish,49413.31,49329.5,2026-02-13 16:35:00
483,2026-02-13 17:43:00,2026-02-13 17:47:00,long,49478.5,49405.5,49734.0,49405.5,sl,-75.0,-585.15,-1.027,113323.48,new_york,conservative,bullish,49484.0,49430.5,2026-02-13 17:30:00
484,2026-02-13 17:50:00,2026-02-13 17:51:00,short,49491.0,49536.0,49333.5,49536.0,sl,-47.0,-591.8,-1.044,112731.68,new_york,conservative,bearish,49511.0,49488.5,2026-02-13 17:45:00
485,2026-02-13 18:11:00,2026-02-13 18:12:00,long,49545.5,49512.5,49661.0,49512.5,sl,-35.0,-597.82,-1.061,112133.86,new_york,conservative,bullish,49557.0,49537.5,2026-02-13 18:05:00
486,2026-02-13 20:37:00,2026-02-13 20:42:00,long,49659.5,49633.95,49748.92500000001,49633.95,sl,-27.55,-604.56,-1.078,111529.31,new_york,conservative,bullish,49665.95,49658.95,2026-02-13 20:15:00
487,2026-02-13 21:01:00,2026-02-13 21:07:00,short,49605.45,49635.45,49500.45,49635.45,sl,-32.0,-594.82,-1.067,110934.48,new_york,conservative,bearish,49610.45,49598.95,2026-02-13 20:55:00
488,2026-02-13 21:45:00,2026-02-13 21:58:00,short,49573.95,49598.95,49486.45,49486.45,tp,85.5,1896.98,3.42,112831.46,new_york,conservative,bearish,49573.95,49568.0,2026-02-13 21:40:00
489,2026-02-13 22:49:00,2026-02-13 22:59:00,short,49450.9,49495.85,49293.57500000001,49495.85,sl,-46.95,-589.26,-1.044,112242.2,new_york,conservative,bearish,49470.85,49446.9,2026-02-13 22:30:00
490,2026-02-16 14:23:00,2026-02-16 16:27:00,short,49718.6,49748.05,49615.52499999998,49615.52499999998,tp,101.08,1926.13,3.432,114168.33,new_york,conservative,bearish,49723.05,49717.55,2026-02-16 12:05:00
491,2026-02-16 14:50:00,2026-02-16 16:37:00,short,49690.55,49720.05,49587.3,49587.3,tp,101.25,1926.19,3.432,116094.52,new_york,conservative,bearish,49695.05,49688.1,2026-02-16 14:45:00
492,2026-02-16 16:28:00,2026-02-16 16:36:00,long,49622.41,49593.6,49723.245000000024,49593.6,sl,-30.81,-610.47,-1.069,115484.05,new_york,conservative,bullish,49624.1,49618.6,2026-02-16 09:40:00
493,2026-02-16 17:13:00,2026-02-16 17:22:00,long,49631.6,49594.55,49761.27499999998,49594.55,sl,-39.05,-608.59,-1.054,114875.46,new_york,conservative,bullish,49636.6,49619.55,2026-02-16 17:00:00
494,2026-02-16 17:19:00,2026-02-16 17:29:00,long,49616.55,49570.6,49777.375000000015,49570.6,sl,-47.95,-602.55,-1.044,114272.91,new_york,conservative,bullish,49616.55,49595.6,2026-02-16 16:55:00
495,2026-02-16 17:54:00,2026-02-16 18:15:00,short,49558.6,49587.1,49458.85,49587.1,sl,-30.5,-611.46,-1.07,113661.45,new_york,conservative,bearish,49562.1,49555.6,2026-02-16 17:35:00
496,2026-02-16 18:06:00,2026-02-16 18:11:00,short,49517.55,49571.55,49328.55,49571.55,sl,-56.0,-592.53,-1.037,113068.92,new_york,conservative,bearish,49546.55,49513.55,2026-02-16 18:00:00
497,2026-02-16 18:14:00,2026-02-17 01:51:00,short,49584.6,49610.55,49493.77499999998,49610.55,sl,-27.95,-612.21,-1.077,112456.71,new_york,conservative,bearish,49585.55,49576.6,2026-02-16 17:30:00
498,2026-02-16 18:18:00,2026-02-17 03:27:00,long,49523.05,49488.55,49643.8,49488.55,sl,-36.5,-598.12,-1.058,111858.59,new_york,conservative,bullish,49544.55,49513.55,2026-02-16 18:10:00
499,2026-02-17 13:56:00,2026-02-17 14:51:00,short,49465.81,49495.91,49360.45999999998,49360.45999999998,tp,103.35,1920.36,3.434,113778.96,new_york,conservative,bearish,49470.91,49460.31,2026-02-17 12:35:00
500,2026-02-17 14:40:00,2026-02-17 14:48:00,long,49390.31,49364.91,49479.20999999998,49364.91,sl,-27.4,-603.33,-1.079,113175.62,new_york,conservative,bullish,49391.31,49389.91,2026-02-17 10:00:00
501,2026-02-17 14:48:00,2026-02-17 15:06:00,long,49364.81,49331.31,49482.06,49331.31,sl,-35.5,-589.49,-1.06,112586.14,new_york,conservative,bullish,49367.31,49356.31,2026-02-17 09:50:00
502,2026-02-17 14:54:00,2026-02-17 15:05:00,long,49382.31,49345.31,49511.81,49345.31,sl,-39.0,-596.47,-1.054,111989.67,new_york,conservative,bullish,49383.31,49370.31,2026-02-17 09:55:00
503,2026-02-17 15:06:00,2026-02-17 15:11:00,long,49329.31,49289.31,49469.31,49289.31,sl,-42.0,-587.95,-1.05,111401.73,new_york,conservative,bullish,49343.31,49314.31,2026-02-17 09:40:00
504,2026-02-17 15:33:00,2026-02-17 17:00:00,long,49401.81,49309.31,49725.56,49309.31,sl,-94.5,-569.05,-1.022,110832.67,new_york,conservative,bullish,49406.31,49334.31,2026-02-17 15:25:00
505,2026-02-17 15:52:00,2026-02-17 16:30:00,short,49496.81,49525.81,49395.31,49525.81,sl,-31.0,-595.42,-1.069,110237.25,new_york,conservative,bearish,49500.81,49492.5,2026-02-17 12:10:00
506,2026-02-17 17:05:00,2026-02-17 17:08:00,short,49392.0,49419.5,49295.75,49295.75,tp,94.25,1889.07,3.427,112126.32,new_york,conservative,bearish,49394.5,49381.5,2026-02-17 17:00:00
507,2026-02-17 18:06:00,2026-02-17 18:11:00,short,49440.5,49506.5,49209.5,49506.5,sl,-68.0,-577.62,-1.03,111548.7,new_york,conservative,bearish,49481.5,49427.5,2026-02-17 16:55:00
508,2026-02-17 18:29:00,2026-02-17 19:22:00,long,49538.5,49453.0,49837.75,49453.0,sl,-87.5,-570.79,-1.023,110977.91,new_york,conservative,bullish,49551.5,49478.0,2026-02-17 18:15:00
509,2026-02-17 18:36:00,2026-02-17 18:55:00,short,49562.5,49613.0,49385.75,49613.0,sl,-52.5,-579.83,-1.04,110398.07,new_york,conservative,bearish,49588.0,49546.0,2026-02-17 18:30:00
510,2026-02-17 19:22:00,2026-02-17 19:45:00,long,49442.9,49369.0,49701.55,49369.0,sl,-75.9,-566.93,-1.027,109831.14,new_york,conservative,bullish,49471.5,49394.0,2026-02-17 18:10:00
511,2026-02-17 19:52:00,2026-02-17 20:22:00,long,49354.4,49308.0,49516.8,49516.8,tp,160.4,1898.37,3.457,111729.52,new_york,conservative,bullish,49367.0,49333.0,2026-02-17 18:05:00
512,2026-02-17 19:59:00,2026-02-17 20:29:00,short,49463.3,49527.85,49237.375000000015,49527.85,sl,-66.55,-566.17,-1.031,111163.35,new_york,conservative,bearish,49502.85,49446.9,2026-02-17 19:45:00
513,2026-02-17 21:07:00,2026-02-17 21:52:00,long,49612.75,49574.25,49747.5,49574.25,sl,-40.5,-584.69,-1.052,110578.66,new_york,conservative,bullish,49613.75,49599.25,2026-02-17 20:45:00
514,2026-02-17 21:52:00,2026-02-17 22:30:00,long,49571.3,49538.75,49685.22500000001,49538.75,sl,-34.55,-586.87,-1.061,109991.79,new_york,conservative,bullish,49590.75,49563.75,2026-02-17 20:40:00
515,2026-02-17 22:51:00,2026-02-18 01:09:00,long,49531.75,49498.8,49647.07499999999,49498.8,sl,-34.95,-583.34,-1.061,109408.45,new_york,conservative,bullish,49534.8,49523.8,2026-02-17 22:45:00
516,2026-02-18 13:52:00,2026-02-18 14:26:00,long,49708.7,49667.01,49854.614999999976,49667.01,sl,-43.69,-573.29,-1.048,108835.17,new_york,conservative,bullish,49710.51,49692.01,2026-02-18 10:40:00
517,2026-02-18 14:40:00,2026-02-18 15:27:00,short,49602.01,49678.51,49334.26,49678.51,sl,-78.5,-558.4,-1.026,108276.76,new_york,conservative,bearish,49653.51,49601.51,2026-02-18 14:35:00
518,2026-02-18 15:10:00,2026-02-18 16:30:00,short,49656.51,49712.51,49460.51,49460.51,tp,194.0,1885.18,3.464,110161.94,new_york,conservative,bearish,49687.51,49654.01,2026-02-18 14:30:00
519,2026-02-18 16:03:00,2026-02-18 16:28:00,short,49588.51,49636.01,49422.26,49636.01,sl,-49.5,-564.18,-1.042,109597.77,new_york,conservative,bearish,49611.01,49587.51,2026-02-18 15:50:00
520,2026-02-18 16:28:00,2026-02-18 16:30:00,short,49648.01,49677.51,49544.76,49544.76,tp,101.25,1848.46,3.432,111446.22,new_york,conservative,bearish,49652.51,49623.51,2026-02-18 15:45:00
521,2026-02-18 16:32:00,2026-02-18 16:41:00,long,49584.2,49549.51,49705.614999999976,49705.614999999976,tp,119.41,1918.18,3.442,113364.41,new_york,conservative,bullish,49591.01,49574.51,2026-02-18 16:05:00
522,2026-02-18 16:45:00,2026-02-18 16:47:00,short,49780.2,49805.7,49690.95,49690.95,tp,87.25,1939.42,3.422,115303.83,new_york,conservative,bearish,49780.7,49766.7,2026-02-18 13:10:00
523,2026-02-18 17:12:00,2026-02-18 20:27:00,long,49793.7,49758.2,49917.95,49758.2,sl,-37.5,-609.0,-1.056,114694.83,new_york,conservative,bullish,49795.7,49783.2,2026-02-18 17:05:00
524,2026-02-18 17:47:00,2026-02-18 18:20:00,long,49843.65,49807.65,49969.65,49807.65,sl,-38.0,-608.55,-1.056,114086.28,new_york,conservative,bullish,49844.65,49832.65,2026-02-18 17:40:00
525,2026-02-18 19:34:00,2026-02-18 20:26:00,long,49820.2,49782.7,49951.45,49782.7,sl,-39.5,-604.06,-1.053,113482.22,new_york,conservative,bullish,49828.7,49807.7,2026-02-18 19:05:00
526,2026-02-18 20:35:00,2026-02-18 21:36:00,short,49783.35,49831.9,49613.42499999999,49613.42499999999,tp,167.93,1962.56,3.459,115444.78,new_york,conservative,bearish,49806.9,49777.9,2026-02-18 20:30:00
527,2026-02-18 21:22:00,2026-02-18 21:26:00,short,49657.35,49688.9,49546.92499999999,49688.9,sl,-33.55,-603.38,-1.063,114841.4,new_york,conservative,bearish,49663.9,49649.85,2026-02-18 21:15:00
528,2026-02-18 21:47:00,2026-02-18 22:16:00,short,49625.35,49652.85,49529.1,49529.1,tp,94.25,1967.96,3.427,116809.37,new_york,conservative,bearish,49627.85,49623.85,2026-02-18 21:40:00
529,2026-02-18 22:43:00,2026-02-18 22:49:00,short,49645.35,49677.4,49533.17499999999,49677.4,sl,-34.05,-620.49,-1.062,116188.87,new_york,conservative,bearish,49652.4,49638.85,2026-02-18 21:35:00
530,2026-02-18 22:59:00,2026-02-19 02:23:00,long,49654.85,49620.35,49775.6,49620.35,sl,-36.5,-614.62,-1.058,115574.25,new_york,conservative,bullish,49663.4,49645.35,2026-02-18 22:50:00
531,2026-02-19 13:52:00,2026-02-19 16:30:00,long,49479.51,49449.71,49583.81000000001,49449.71,sl,-31.8,-616.65,-1.067,114957.6,new_york,conservative,bullish,49479.61,49474.71,2026-02-19 13:10:00
532,2026-02-19 14:18:00,2026-02-19 16:35:00,short,49529.01,49574.01,49371.51,49371.51,tp,155.5,1996.87,3.456,116954.46,new_york,conservative,bearish,49549.01,49522.51,2026-02-19 12:05:00
533,2026-02-19 17:03:00,2026-02-19 17:06:00,short,49529.3,49558.01,49428.815,49428.815,tp,98.49,2005.97,3.43,118960.43,new_york,conservative,bearish,49533.01,49528.01,2026-02-19 15:05:00
534,2026-02-19 17:28:00,2026-02-19 18:28:00,long,49467.8,49417.3,49644.55,49417.3,sl,-52.5,-618.36,-1.04,118342.07,new_york,conservative,bullish,49474.8,49442.3,2026-02-19 17:20:00
535,2026-02-19 17:34:00,2026-02-19 17:53:00,short,49579.8,49605.01,49491.565,49491.565,tp,86.24,2034.62,3.421,120376.69,new_york,conservative,bearish,49580.01,49576.01,2026-02-19 11:40:00
536,2026-02-19 19:17:00,2026-02-19 19:24:00,short,49405.85,49446.85,49262.35,49446.85,sl,-43.0,-631.24,-1.049,119745.45,new_york,conservative,bearish,49421.85,49398.85,2026-02-19 18:45:00
537,2026-02-19 19:37:00,2026-02-19 19:48:00,long,49372.35,49343.35,49473.85,49343.35,sl,-31.0,-640.02,-1.069,119105.43,new_york,conservative,bullish,49386.85,49368.35,2026-02-19 19:20:00
538,2026-02-19 21:01:00,2026-02-19 23:21:00,short,49352.8,49407.35,49161.875000000015,49407.35,sl,-56.55,-617.36,-1.037,118488.07,new_york,conservative,bearish,49382.35,49346.35,2026-02-19 19:50:00
539,2026-02-19 21:45:00,2026-02-19 22:06:00,short,49278.35,49339.85,49063.1,49339.85,sl,-63.5,-614.89,-1.033,117873.17,new_york,conservative,bearish,49314.85,49275.85,2026-02-19 21:40:00
540,2026-02-20 13:45:00,2026-02-20 16:30:00,short,49377.21,49429.61,49193.81,49193.81,tp,181.4,2040.29,3.462,119913.46,new_york,conservative,bearish,49404.61,49371.61,2026-02-20 13:05:00
541,2026-02-20 14:25:00,2026-02-20 15:15:00,short,49332.61,49364.61,49220.61,49364.61,sl,-34.0,-626.2,-1.062,119287.26,new_york,conservative,bearish,49339.61,49332.11,2026-02-20 14:20:00
542,2026-02-20 16:02:00,2026-02-20 17:00:00,short,49322.11,49378.31,49125.41000000001,49378.31,sl,-58.2,-607.1,-1.036,118680.16,new_york,conservative,bearish,49353.31,49322.11,2026-02-20 15:35:00
543,2026-02-20 17:16:00,2026-02-20 17:24:00,long,49330.8,49254.3,49598.55,49598.55,tp,265.75,2061.39,3.474,120741.55,new_york,conservative,bullish,49337.41,49279.3,2026-02-20 17:00:00
544,2026-02-20 18:29:00,2026-02-20 18:43:00,long,49375.4,49331.8,49528.0,49528.0,tp,150.6,2085.28,3.454,122826.83,new_york,conservative,bullish,49379.8,49356.8,2026-02-20 17:05:00
545,2026-02-20 19:03:00,2026-02-20 19:08:00,long,49463.9,49420.9,49614.4,49420.9,sl,-45.0,-642.7,-1.047,122184.13,new_york,conservative,bullish,49485.9,49445.9,2026-02-20 18:40:00
546,2026-02-20 19:30:00,2026-02-20 19:45:00,short,49284.9,49342.95,49081.72500000002,49342.95,sl,-60.05,-631.97,-1.034,121552.16,new_york,conservative,bearish,49317.95,49274.4,2026-02-20 19:20:00
547,2026-02-20 19:49:00,2026-02-20 20:33:00,short,49387.4,49468.4,49103.9,49468.4,sl,-83.0,-622.77,-1.025,120929.4,new_york,conservative,bearish,49443.4,49384.9,2026-02-20 19:10:00
548,2026-02-20 19:52:00,2026-02-20 20:33:00,short,49454.4,49513.95,49245.97500000002,49513.95,sl,-61.55,-628.17,-1.034,120301.23,new_york,conservative,bearish,49488.95,49452.9,2026-02-20 19:05:00
549,2026-02-20 21:18:00,2026-02-20 22:56:00,long,49515.9,49484.9,49624.4,49624.4,tp,106.5,2066.46,3.435,122367.69,new_york,conservative,bullish,49524.4,49509.9,2026-02-20 20:45:00
550,2026-02-20 21:21:00,2026-02-20 22:05:00,short,49539.9,49588.4,49370.15,49588.4,sl,-50.5,-626.31,-1.041,121741.38,new_york,conservative,bearish,49563.4,49538.95,2026-02-20 21:15:00
551,2026-02-23 13:55:00,2026-02-23 14:17:00,long,49445.81,49409.81,49571.81,49409.81,sl,-38.0,-642.52,-1.056,121098.86,new_york,conservative,bullish,49449.95,49434.81,2026-02-23 11:05:00
552,2026-02-23 14:00:00,2026-02-23 15:00:00,short,49473.71,49509.9,49347.04499999999,49347.04499999999,tp,124.67,2096.83,3.445,123195.69,new_york,conservative,bearish,49484.9,49465.41,2026-02-23 13:50:00
553,2026-02-23 14:31:00,2026-02-23 16:30:00,long,49379.71,49333.81,49540.36,49540.36,tp,158.65,2092.85,3.456,125288.54,new_york,conservative,bullish,49382.91,49358.81,2026-02-23 09:05:00
554,2026-02-23 15:09:00,2026-02-23 15:31:00,short,49387.71,49414.81,49292.86,49414.81,sl,-29.1,-661.44,-1.074,124627.1,new_york,conservative,bearish,49389.81,49381.71,2026-02-23 14:35:00
555,2026-02-23 15:40:00,2026-02-23 16:14:00,short,49424.71,49458.81,49305.36,49458.81,sl,-36.1,-648.61,-1.059,123978.49,new_york,conservative,bearish,49433.81,49415.71,2026-02-23 14:20:00
556,2026-02-23 16:40:00,2026-02-23 16:46:00,long,49574.9,49444.71,50030.56500000001,49444.71,sl,-132.19,-629.42,-1.015,123349.08,new_york,conservative,bullish,49603.4,49469.71,2026-02-23 16:35:00
557,2026-02-23 18:20:00,2026-02-23 18:30:00,short,48859.9,48936.9,48590.4,48936.9,sl,-79.0,-632.76,-1.026,122716.31,new_york,conservative,bearish,48911.9,48855.9,2026-02-23 18:05:00
558,2026-02-23 18:40:00,2026-02-23 19:14:00,long,48908.95,48868.4,49050.874999999985,48868.4,sl,-42.55,-643.84,-1.049,122072.47,new_york,conservative,bullish,48915.9,48893.4,2026-02-23 18:30:00
559,2026-02-23 21:04:00,2026-02-23 21:21:00,long,48834.95,48798.95,48960.95,48798.95,sl,-38.0,-644.27,-1.056,121428.2,new_york,conservative,bullish,48852.95,48823.95,2026-02-23 19:55:00
560,2026-02-23 22:15:00,2026-02-23 22:30:00,short,48800.9,48832.95,48688.72500000002,48832.95,sl,-34.05,-645.03,-1.062,120783.17,new_york,conservative,bearish,48807.95,48789.95,2026-02-23 22:10:00
561,2026-02-23 22:33:00,2026-02-24 07:04:00,short,48850.4,48895.45,48692.72500000002,48895.45,sl,-47.05,-630.73,-1.044,120152.44,new_york,conservative,bearish,48870.45,48848.95,2026-02-23 21:05:00
562,2026-02-23 22:40:00,2026-02-23 22:51:00,long,48803.95,48765.9,48937.124999999985,48765.9,sl,-40.05,-635.66,-1.053,119516.78,new_york,conservative,bullish,48803.95,48790.9,2026-02-23 22:30:00
563,2026-02-24 13:45:00,2026-02-24 15:55:00,short,48929.71,48962.61,48814.56,48962.61,sl,-34.9,-633.91,-1.061,118882.87,new_york,conservative,bearish,48937.61,48929.71,2026-02-24 13:25:00
564,2026-02-24 13:46:00,2026-02-24 14:40:00,long,48924.71,48846.75,49197.56999999999,48846.75,sl,-79.96,-612.91,-1.026,118269.96,new_york,conservative,bullish,48934.11,48871.75,2026-02-24 13:05:00
565,2026-02-24 14:58:00,2026-02-24 15:29:00,short,48863.61,48892.61,48762.11,48892.61,sl,-31.0,-635.52,-1.069,117634.44,new_york,conservative,bearish,48867.61,48861.61,2026-02-24 14:45:00
566,2026-02-24 15:35:00,2026-02-24 16:29:00,long,48878.61,48834.11,49034.36,48834.11,sl,-46.5,-617.92,-1.045,117016.52,new_york,conservative,bullish,48881.61,48859.11,2026-02-24 15:30:00
567,2026-02-24 16:04:00,2026-02-24 16:18:00,long,48916.61,48865.61,49095.11,48865.61,sl,-53.0,-611.24,-1.039,116405.28,new_york,conservative,bullish,48921.61,48890.61,2026-02-24 15:45:00
568,2026-02-24 16:54:00,2026-02-24 16:56:00,long,49123.8,49071.8,49305.8,49071.8,sl,-54.0,-604.41,-1.038,115800.87,new_york,conservative,bullish,49147.8,49096.8,2026-02-24 16:45:00
569,2026-02-24 16:57:00,2026-02-24 17:00:00,long,49049.3,48962.8,49352.05,48962.8,sl,-88.5,-592.39,-1.023,115208.48,new_york,conservative,bullish,49061.8,48987.8,2026-02-24 16:40:00
570,2026-02-24 17:08:00,2026-02-24 17:19:00,short,49071.3,49134.8,48849.05,49134.8,sl,-65.5,-594.19,-1.031,114614.29,new_york,conservative,bearish,49109.8,49042.91,2026-02-24 17:00:00
571,2026-02-24 17:19:00,2026-02-24 17:21:00,short,49144.3,49172.8,49044.55,49172.8,sl,-30.5,-613.29,-1.07,114001.0,new_york,conservative,bearish,49147.8,49124.8,2026-02-24 16:55:00
572,2026-02-24 17:35:00,2026-02-24 18:30:00,long,49157.75,49129.3,49257.32499999999,49129.3,sl,-30.45,-610.08,-1.07,113390.93,new_york,conservative,bullish,49182.8,49154.3,2026-02-24 17:25:00
573,2026-02-24 18:40:00,2026-02-24 19:09:00,short,49139.25,49174.8,49014.82499999999,49174.8,sl,-37.55,-598.85,-1.056,112792.08,new_york,conservative,bearish,49149.8,49119.75,2026-02-24 18:35:00
574,2026-02-24 19:01:00,2026-02-24 19:10:00,short,49165.8,49192.3,49073.05,49192.3,sl,-28.5,-609.74,-1.075,112182.33,new_york,conservative,bearish,49167.3,49163.8,2026-02-24 18:30:00
575,2026-02-24 19:44:00,2026-02-24 22:12:00,long,49189.8,49159.25,49296.72500000001,49159.25,sl,-32.55,-597.63,-1.065,111584.7,new_york,conservative,bullish,49193.25,49184.25,2026-02-24 19:15:00
576,2026-02-24 19:45:00,2026-02-24 22:16:00,long,49185.75,49146.8,49322.07499999999,49146.8,sl,-40.95,-589.71,-1.051,110994.99,new_york,conservative,bullish,49185.75,49171.8,2026-02-24 19:10:00
577,2026-02-24 22:20:00,2026-02-24 22:49:00,short,49166.3,49197.8,49056.05,49197.8,sl,-33.5,-590.21,-1.063,110404.78,new_york,conservative,bearish,49172.8,49161.3,2026-02-24 22:15:00
578,2026-02-25 14:05:00,2026-02-25 16:09:00,long,49310.51,49284.6,49401.195000000014,49401.195000000014,tp,88.69,1889.47,3.423,112294.25,new_york,conservative,bullish,49311.41,49309.6,2026-02-25 14:00:00
579,2026-02-25 14:06:00,2026-02-25 16:10:00,long,49308.6,49274.01,49429.664999999986,49429.664999999986,tp,119.06,1900.17,3.442,114194.41,new_york,conservative,bullish,49308.6,49299.01,2026-02-25 13:55:00
580,2026-02-25 16:14:00,2026-02-25 16:19:00,long,49405.91,49371.41,49526.66,49371.41,sl,-36.5,-604.07,-1.058,113590.34,new_york,conservative,bullish,49405.91,49396.41,2026-02-25 16:10:00
581,2026-02-25 16:20:00,2026-02-25 16:30:00,long,49374.91,49344.91,49479.91,49344.91,sl,-32.0,-605.82,-1.067,112984.53,new_york,conservative,bullish,49379.41,49369.91,2026-02-25 16:05:00
582,2026-02-25 16:31:00,2026-02-25 16:37:00,long,49292.1,49264.6,49388.35,49388.35,tp,94.25,1936.14,3.427,114920.67,new_york,conservative,bullish,49296.6,49289.6,2026-02-25 13:50:00
583,2026-02-25 16:34:00,2026-02-25 16:35:00,long,49337.1,49310.51,49430.164999999986,49310.51,sl,-28.59,-607.41,-1.075,114313.26,new_york,conservative,bullish,49341.61,49335.51,2026-02-25 15:55:00
584,2026-02-25 16:40:00,2026-02-25 16:55:00,short,49402.6,49430.91,49303.514999999985,49303.514999999985,tp,97.09,1960.1,3.429,116273.36,new_york,conservative,bearish,49405.91,49382.41,2026-02-25 16:20:00
585,2026-02-25 17:02:00,2026-02-25 17:06:00,long,49264.6,49239.6,49352.1,49239.6,sl,-27.0,-627.88,-1.08,115645.48,new_york,conservative,bullish,49274.65,49264.6,2026-02-25 13:35:00
586,2026-02-25 17:34:00,2026-02-25 17:46:00,long,49210.65,49183.41,49305.98999999999,49305.98999999999,tp,93.34,1981.34,3.427,117626.83,new_york,conservative,bullish,49231.91,49208.41,2026-02-25 10:20:00
587,2026-02-25 18:00:00,2026-02-25 18:27:00,short,49316.1,49367.1,49137.6,49367.1,sl,-53.0,-611.2,-1.039,117015.63,new_york,conservative,bearish,49342.1,49313.6,2026-02-25 17:00:00
588,2026-02-25 18:16:00,2026-02-25 18:46:00,long,49300.65,49269.6,49409.32500000001,49409.32500000001,tp,106.68,2020.59,3.436,119036.21,new_york,conservative,bullish,49301.65,49294.6,2026-02-25 18:05:00
589,2026-02-25 18:36:00,2026-02-25 19:40:00,long,49351.65,49318.65,49467.15,49467.15,tp,113.5,2012.31,3.439,121048.53,new_york,conservative,bullish,49359.65,49343.65,2026-02-25 18:30:00
590,2026-02-25 18:54:00,2026-02-26 10:00:00,long,49421.6,49362.65,49627.92499999999,49362.65,sl,-60.95,-615.37,-1.034,120433.15,new_york,conservative,bullish,49421.6,49387.65,2026-02-25 18:50:00
591,2026-02-25 20:26:00,2026-02-26 01:42:00,long,49456.9,49407.1,49631.20000000001,49407.1,sl,-51.8,-629.55,-1.04,119803.61,new_york,conservative,bullish,49459.4,49432.1,2026-02-25 19:40:00
592,2026-02-26 14:35:00,2026-02-26 16:12:00,long,49524.85,49495.85,49626.35,49626.35,tp,99.5,2055.25,3.431,121858.86,new_york,conservative,bullish,49525.81,49520.85,2026-02-26 14:30:00
593,2026-02-26 14:37:00,2026-02-26 16:25:00,long,49517.35,49476.35,49660.85,49660.85,tp,141.5,2067.34,3.451,123926.2,new_york,conservative,bullish,49518.8,49501.35,2026-02-26 14:25:00
594,2026-02-26 16:16:00,2026-02-26 16:32:00,long,49622.61,49589.61,49738.11,49738.11,tp,113.5,2095.6,3.439,126021.8,new_york,conservative,bullish,49622.61,49614.61,2026-02-26 16:15:00
595,2026-02-26 16:45:00,2026-02-26 16:57:00,long,49651.8,49618.61,49767.96500000001,49618.61,sl,-35.19,-668.08,-1.06,125353.72,new_york,conservative,bullish,49653.61,49643.61,2026-02-26 16:25:00
596,2026-02-26 16:52:00,2026-02-26 17:15:00,short,49692.8,49745.3,49509.05,49509.05,tp,181.75,2181.38,3.462,127535.1,new_york,conservative,bearish,49720.3,49688.8,2026-02-26 16:45:00
597,2026-02-26 17:01:00,2026-02-26 17:08:00,long,49592.3,49564.61,49689.21500000001,49564.61,sl,-29.69,-672.04,-1.072,126863.06,new_york,conservative,bullish,49594.61,49589.61,2026-02-26 15:10:00
