trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
1118,2026-01-29 10:16:00,2026-01-29 10:19:00,short,5539.32,5547.12,5523.719999999999,5523.719999999999,tp,12.6,47.3,1.615,5903.47,london,conservative,bearish,5544.12,5539.32,2026-01-29 10:10:00
1119,2026-01-29 12:03:00,2026-01-29 12:06:00,long,5512.13,5504.55,5527.29,5504.55,sl,-10.58,-41.2,-1.396,5862.27,london,conservative,bullish,5512.13,5507.55,2026-01-29 11:30:00
1120,2026-01-29 14:04:00,2026-01-29 14:27:00,long,5522.41,5512.89,5541.449999999999,5541.449999999999,tp,16.04,49.39,1.685,5911.66,london,conservative,bullish,5522.41,5515.89,2026-01-29 13:55:00
1121,2026-01-29 14:27:00,2026-01-29 15:11:00,long,5531.84,5523.4,5548.720000000001,5523.4,sl,-11.44,-40.06,-1.355,5871.59,london,conservative,bullish,5531.84,5526.4,2026-01-29 14:20:00
1122,2026-01-29 15:11:00,2026-01-29 15:12:00,short,5535.28,5540.34,5525.159999999999,5525.159999999999,tp,7.12,41.31,1.407,5912.9,london,conservative,bearish,5537.34,5535.28,2026-01-29 14:45:00
1123,2026-01-29 15:25:00,2026-01-29 16:08:00,short,5521.63,5532.36,5500.170000000001,5532.36,sl,-13.73,-37.83,-1.28,5875.07,london,conservative,bearish,5529.36,5521.63,2026-01-29 15:20:00
1124,2026-01-29 16:08:00,2026-01-29 16:09:00,long,5505.3,5492.44,5531.020000000001,5531.020000000001,tp,22.72,51.9,1.767,5926.97,london,conservative,bullish,5505.3,5495.44,2026-01-29 13:20:00
1125,2026-01-29 16:16:00,2026-01-29 16:27:00,long,5526.74,5516.74,5546.74,5546.74,tp,17.0,50.38,1.7,5977.35,london,conservative,bullish,5526.74,5519.74,2026-01-29 16:15:00
1126,2026-01-29 16:48:00,2026-01-29 16:49:00,long,5494.58,5485.48,5512.780000000001,5512.780000000001,tp,15.2,49.92,1.67,6027.27,london,conservative,bullish,5494.58,5488.48,2026-01-29 13:15:00
1127,2026-01-29 18:16:00,2026-01-29 18:30:00,short,5257.9,5297.92,5177.859999999999,5297.92,sl,-43.02,-32.4,-1.075,5994.88,london,conservative,bearish,5294.92,5257.9,2026-01-29 17:35:00
1128,2026-01-29 19:57:00,2026-01-29 21:30:00,long,5325.26,5295.83,5384.120000000001,5295.83,sl,-32.43,-33.03,-1.102,5961.85,new_york,conservative,bullish,5325.26,5298.83,2026-01-29 19:25:00
1129,2026-01-29 22:39:00,2026-01-29 22:42:00,short,5344.36,5352.98,5327.12,5352.98,sl,-11.62,-40.18,-1.348,5921.66,new_york,conservative,bearish,5349.98,5344.36,2026-01-29 21:05:00
1130,2026-01-29 23:06:00,2026-01-29 23:25:00,short,5387.1,5410.29,5340.720000000001,5410.29,sl,-26.19,-33.44,-1.129,5888.22,new_york,conservative,bearish,5407.29,5387.1,2026-01-29 17:20:00
1131,2026-01-30 01:04:00,2026-01-30 01:06:00,short,5429.19,5443.03,5401.509999999999,5443.03,sl,-16.84,-35.82,-1.217,5852.4,asia,conservative,bearish,5440.03,5429.19,2026-01-29 17:15:00
1132,2026-01-30 01:29:00,2026-01-30 03:02:00,long,5419.23,5380.22,5497.249999999998,5380.22,sl,-42.01,-31.51,-1.077,5820.89,asia,conservative,bullish,5419.23,5383.22,2026-01-30 01:10:00
1133,2026-01-30 03:02:00,2026-01-30 03:03:00,short,5429.81,5438.22,5412.990000000001,5412.990000000001,tp,13.82,47.83,1.643,5868.72,asia,conservative,bearish,5435.22,5429.81,2026-01-30 02:35:00
1134,2026-01-30 03:03:00,2026-01-30 03:04:00,short,5415.68,5422.83,5401.380000000001,5401.380000000001,tp,11.3,46.38,1.58,5915.09,asia,conservative,bearish,5419.83,5415.68,2026-01-30 02:50:00
1135,2026-01-30 03:22:00,2026-01-30 03:34:00,short,5336.05,5369.39,5269.37,5369.39,sl,-36.34,-32.24,-1.09,5882.85,asia,conservative,bearish,5366.39,5336.05,2026-01-30 03:20:00
1136,2026-01-30 04:09:00,2026-01-30 04:10:00,long,5283.86,5261.07,5329.44,5261.07,sl,-25.79,-33.29,-1.132,5849.57,asia,conservative,bullish,5283.86,5264.07,2026-01-29 19:10:00
1137,2026-01-30 04:28:00,2026-01-30 04:32:00,short,5180.92,5199.12,5144.52,5144.52,tp,33.4,53.67,1.835,5903.24,asia,conservative,bearish,5196.12,5180.92,2026-01-30 04:25:00
1138,2026-01-30 04:54:00,2026-01-30 10:33:00,short,5214.34,5274.22,5094.58,5094.58,tp,116.76,57.55,1.95,5960.8,asia,conservative,bearish,5271.22,5214.34,2026-01-30 04:20:00
1139,2026-01-30 10:41:00,2026-01-30 11:44:00,short,5098.13,5154.84,4984.71,4984.71,tp,110.42,58.03,1.947,6018.83,london,conservative,bearish,5151.84,5098.13,2026-01-30 10:40:00
1140,2026-01-30 11:57:00,2026-01-30 12:00:00,short,4998.17,5033.92,4926.67,5033.92,sl,-38.75,-32.62,-1.084,5986.21,london,conservative,bearish,5030.92,4998.17,2026-01-30 11:50:00
1141,2026-01-30 12:09:00,2026-01-30 12:14:00,long,5010.56,4996.26,5039.160000000001,5039.160000000001,tp,25.6,53.58,1.79,6039.79,london,conservative,bullish,5010.56,4999.26,2026-01-30 12:05:00
1142,2026-01-30 12:27:00,2026-01-30 12:59:00,short,5070.02,5113.48,4983.100000000002,5113.48,sl,-46.46,-32.28,-1.069,6007.51,london,conservative,bearish,5110.48,5070.02,2026-01-30 11:15:00
1143,2026-01-30 14:08:00,2026-01-30 14:19:00,long,5126.43,5117.34,5144.610000000001,5117.34,sl,-12.09,-39.95,-1.33,5967.56,london,conservative,bullish,5126.43,5120.34,2026-01-30 14:05:00
1144,2026-01-30 15:05:00,2026-01-30 15:16:00,short,5096.76,5112.18,5065.92,5065.92,tp,27.84,53.87,1.805,6021.43,london,conservative,bearish,5109.18,5096.76,2026-01-30 14:55:00
1145,2026-01-30 15:36:00,2026-01-30 15:49:00,short,5038.41,5055.71,5003.8099999999995,5003.8099999999995,tp,31.6,54.99,1.827,6076.42,london,conservative,bearish,5052.71,5038.41,2026-01-30 15:30:00
1146,2026-01-30 15:56:00,2026-01-30 16:01:00,short,5011.36,5031.75,4970.579999999999,5031.75,sl,-23.39,-34.85,-1.147,6041.57,london,conservative,bearish,5028.75,5011.36,2026-01-30 15:55:00
1147,2026-01-30 16:13:00,2026-01-30 16:32:00,long,5043.16,5019.52,5090.439999999999,5090.439999999999,tp,44.28,56.58,1.873,6098.15,london,conservative,bullish,5043.16,5022.52,2026-01-30 16:10:00
1148,2026-01-30 17:12:00,2026-01-30 17:16:00,short,5034.56,5046.7,5010.280000000002,5046.7,sl,-15.14,-38.03,-1.247,6060.12,london,conservative,bearish,5043.7,5034.56,2026-01-30 17:05:00
1149,2026-01-30 17:19:00,2026-01-30 17:51:00,short,5054.77,5073.86,5016.590000000002,5073.86,sl,-22.09,-35.06,-1.157,6025.06,london,conservative,bearish,5070.86,5054.77,2026-01-30 17:00:00
1150,2026-01-30 18:05:00,2026-01-30 18:18:00,long,5027.14,5011.66,5058.100000000001,5011.66,sl,-18.48,-35.96,-1.194,5989.1,london,conservative,bullish,5027.14,5014.66,2026-01-30 17:20:00
1151,2026-01-30 20:05:00,2026-01-30 20:07:00,short,4878.61,4890.93,4853.969999999998,4853.969999999998,tp,21.64,52.6,1.756,6041.7,new_york,conservative,bearish,4887.93,4878.61,2026-01-30 19:50:00
1152,2026-01-30 21:25:00,2026-01-30 21:29:00,long,4874.32,4862.18,4898.5999999999985,4898.5999999999985,tp,21.28,52.95,1.753,6094.65,new_york,conservative,bullish,4874.32,4865.18,2026-01-30 21:05:00
1153,2026-01-30 22:38:00,2026-01-30 22:55:00,long,4854.22,4829.98,4902.700000000002,4829.98,sl,-27.24,-34.24,-1.124,6060.4,new_york,conservative,bullish,4854.22,4832.98,2026-01-30 21:00:00
1154,2026-02-02 01:02:00,2026-02-02 01:10:00,long,4818.83,4782.2,4892.09,4782.2,sl,-39.63,-32.78,-1.082,6027.62,asia,conservative,bullish,4818.83,4785.2,2026-01-30 20:55:00
1155,2026-02-02 01:45:00,2026-02-02 02:09:00,short,4763.47,4814.3,4661.81,4814.3,sl,-53.83,-31.92,-1.059,5995.7,asia,conservative,bearish,4811.3,4763.47,2026-02-02 01:20:00
1156,2026-02-02 02:09:00,2026-02-02 02:10:00,long,4744.4,4738.41,4756.379999999999,4756.379999999999,tp,8.98,44.94,1.499,6040.65,asia,conservative,bullish,4744.4,4741.41,2026-02-02 01:40:00
1157,2026-02-02 02:12:00,2026-02-02 02:21:00,short,4831.98,4878.28,4739.379999999999,4878.28,sl,-49.3,-32.16,-1.065,6008.49,asia,conservative,bearish,4875.28,4831.98,2026-02-02 01:10:00
1158,2026-02-02 02:34:00,2026-02-02 02:47:00,long,4814.31,4782.74,4877.450000000002,4782.74,sl,-34.57,-32.9,-1.095,5975.59,asia,conservative,bullish,4814.31,4785.74,2026-02-02 02:15:00
1159,2026-02-02 02:58:00,2026-02-02 03:00:00,long,4777.99,4758.45,4817.07,4758.45,sl,-22.54,-34.47,-1.154,5941.12,asia,conservative,bullish,4777.99,4761.45,2026-02-02 02:10:00
1160,2026-02-02 03:16:00,2026-02-02 03:36:00,short,4660.0,4734.82,4510.360000000001,4734.82,sl,-77.82,-30.9,-1.04,5910.23,asia,conservative,bearish,4731.82,4660.0,2026-02-02 03:15:00
1161,2026-02-02 05:50:00,2026-02-02 05:58:00,short,4679.96,4697.16,4645.56,4645.56,tp,31.4,53.95,1.826,5964.18,asia,conservative,bearish,4694.16,4679.96,2026-02-02 05:40:00
1162,2026-02-02 06:30:00,2026-02-02 06:40:00,long,4675.61,4661.29,4704.249999999999,4661.29,sl,-17.32,-36.07,-1.209,5928.11,asia,conservative,bullish,4675.61,4664.29,2026-02-02 06:25:00
1163,2026-02-02 06:48:00,2026-02-02 07:07:00,short,4700.56,4716.55,4668.580000000001,4668.580000000001,tp,28.98,53.72,1.812,5981.83,asia,conservative,bearish,4713.55,4700.56,2026-02-02 05:35:00
1164,2026-02-02 08:46:00,2026-02-02 08:49:00,short,4456.12,4467.9,4432.56,4432.56,tp,20.56,52.2,1.745,6034.03,asia,conservative,bearish,4464.9,4456.12,2026-02-02 08:45:00
1165,2026-02-02 09:26:00,2026-02-02 09:28:00,short,4570.13,4576.13,4558.13,4558.13,tp,9.0,45.26,1.5,6079.28,asia,conservative,bearish,4573.13,4570.13,2026-02-02 07:55:00
1166,2026-02-02 09:42:00,2026-02-02 09:49:00,short,4579.24,4607.32,4523.08,4607.32,sl,-31.08,-33.64,-1.107,6045.64,asia,conservative,bearish,4604.32,4579.24,2026-02-02 07:50:00
1167,2026-02-02 10:16:00,2026-02-02 10:19:00,long,4603.82,4593.78,4623.9,4623.9,tp,17.08,51.42,1.701,6097.06,london,conservative,bullish,4603.82,4596.78,2026-02-02 10:15:00
1168,2026-02-02 10:22:00,2026-02-02 10:38:00,short,4643.35,4657.89,4614.27,4614.27,tp,26.08,54.68,1.794,6151.74,london,conservative,bearish,4654.89,4643.35,2026-02-02 07:40:00
1169,2026-02-02 12:26:00,2026-02-02 13:23:00,long,4684.39,4647.58,4758.010000000001,4758.010000000001,tp,70.62,59.01,1.919,6210.76,london,conservative,bullish,4684.39,4650.58,2026-02-02 11:35:00
1170,2026-02-02 14:56:00,2026-02-02 14:57:00,long,4785.0,4779.63,4795.74,4779.63,sl,-8.37,-48.4,-1.559,6162.35,london,conservative,bullish,4785.0,4782.63,2026-02-02 14:50:00
1171,2026-02-02 15:02:00,2026-02-02 15:08:00,long,4740.84,4722.18,4778.16,4778.16,tp,34.32,56.67,1.839,6219.02,london,conservative,bullish,4740.84,4725.18,2026-02-02 13:20:00
1172,2026-02-02 15:45:00,2026-02-02 16:13:00,long,4694.2,4673.72,4735.159999999999,4735.159999999999,tp,37.96,57.64,1.854,6276.66,london,conservative,bullish,4694.2,4676.72,2026-02-02 13:00:00
1173,2026-02-02 16:19:00,2026-02-02 16:23:00,short,4715.04,4731.25,4682.62,4682.62,tp,29.42,56.96,1.815,6333.62,london,conservative,bearish,4728.25,4715.04,2026-02-02 15:40:00
1174,2026-02-02 16:46:00,2026-02-02 16:52:00,long,4750.04,4726.52,4797.079999999999,4726.52,sl,-26.52,-35.71,-1.128,6297.91,london,conservative,bullish,4750.04,4729.52,2026-02-02 16:40:00
1175,2026-02-02 16:57:00,2026-02-02 17:01:00,long,4710.62,4698.48,4734.900000000001,4698.48,sl,-15.14,-39.27,-1.247,6258.64,london,conservative,bullish,4710.62,4701.48,2026-02-02 16:35:00
1176,2026-02-02 18:29:00,2026-02-02 20:14:00,long,4668.06,4642.84,4718.500000000001,4642.84,sl,-28.22,-35.02,-1.119,6223.62,london,conservative,bullish,4668.06,4645.84,2026-02-02 18:15:00
1177,2026-02-02 20:14:00,2026-02-02 20:15:00,short,4683.68,4700.06,4650.92,4650.92,tp,29.76,56.54,1.817,6280.16,new_york,conservative,bearish,4697.06,4683.68,2026-02-02 19:25:00
1178,2026-02-02 20:15:00,2026-02-02 20:16:00,short,4664.4,4675.77,4641.659999999998,4641.659999999998,tp,19.74,54.52,1.736,6334.68,new_york,conservative,bearish,4672.77,4664.4,2026-02-02 20:10:00
1179,2026-02-02 20:24:00,2026-02-02 20:31:00,short,4639.39,4651.72,4614.7300000000005,4651.72,sl,-15.33,-39.38,-1.243,6295.3,new_york,conservative,bearish,4648.72,4639.39,2026-02-02 20:20:00
1180,2026-02-02 20:46:00,2026-02-02 21:09:00,long,4655.55,4640.46,4685.7300000000005,4640.46,sl,-18.09,-37.73,-1.199,6257.56,new_york,conservative,bullish,4655.55,4643.46,2026-02-02 20:40:00
1181,2026-02-02 22:09:00,2026-02-02 22:21:00,long,4694.54,4662.0,4759.62,4662.0,sl,-35.54,-34.17,-1.092,6223.39,new_york,conservative,bullish,4694.54,4665.0,2026-02-02 21:50:00
1182,2026-02-02 22:21:00,2026-02-02 22:22:00,short,4692.46,4697.54,4682.3,4682.3,tp,7.16,43.86,1.409,6267.25,new_york,conservative,bearish,4694.54,4692.46,2026-02-02 22:00:00
1183,2026-02-02 22:45:00,2026-02-02 22:58:00,short,4678.64,4688.78,4658.3600000000015,4658.3600000000015,tp,17.28,53.4,1.704,6320.65,new_york,conservative,bearish,4685.78,4678.64,2026-02-02 22:25:00
1184,2026-02-03 01:32:00,2026-02-03 01:33:00,long,4730.61,4719.38,4753.069999999999,4719.38,sl,-14.23,-40.05,-1.267,6280.6,asia,conservative,bullish,4730.61,4722.38,2026-02-03 01:25:00
1185,2026-02-03 02:51:00,2026-02-03 02:56:00,long,4801.76,4784.14,4837.0,4784.14,sl,-20.62,-36.75,-1.17,6243.85,asia,conservative,bullish,4801.76,4787.14,2026-02-03 02:25:00
1186,2026-02-03 03:05:00,2026-02-03 03:06:00,short,4811.84,4817.63,4800.26,4800.26,tp,8.58,46.26,1.482,6290.12,asia,conservative,bearish,4814.63,4811.84,2026-02-03 02:55:00
1187,2026-02-03 03:39:00,2026-02-03 03:49:00,long,4836.14,4827.11,4854.200000000002,4827.11,sl,-12.03,-41.9,-1.332,6248.22,asia,conservative,bullish,4836.14,4830.11,2026-02-03 03:25:00
1188,2026-02-03 04:04:00,2026-02-03 04:05:00,long,4823.53,4809.32,4851.95,4809.32,sl,-17.21,-37.84,-1.211,6210.38,asia,conservative,bullish,4823.53,4812.32,2026-02-03 03:20:00
1189,2026-02-03 05:08:00,2026-02-03 05:10:00,long,4780.7,4772.8,4796.499999999999,4772.8,sl,-10.9,-42.84,-1.38,6167.54,asia,conservative,bullish,4780.7,4775.8,2026-02-03 05:05:00
1190,2026-02-03 05:13:00,2026-02-03 05:21:00,long,4764.72,4758.09,4777.9800000000005,4777.9800000000005,tp,10.26,47.72,1.548,6215.26,asia,conservative,bullish,4764.72,4761.09,2026-02-03 05:00:00
1191,2026-02-03 05:22:00,2026-02-03 05:24:00,short,4776.87,4783.7,4763.21,4763.21,tp,10.66,48.5,1.561,6263.76,asia,conservative,bearish,4780.7,4776.87,2026-02-03 05:15:00
1192,2026-02-03 05:47:00,2026-02-03 07:23:00,long,4799.56,4785.69,4827.300000000002,4827.300000000002,tp,24.74,55.86,1.784,6319.62,asia,conservative,bullish,4799.56,4788.69,2026-02-03 05:45:00
1193,2026-02-03 07:23:00,2026-02-03 07:28:00,short,4823.16,4830.74,4808.0,4830.74,sl,-10.58,-44.1,-1.396,6275.52,asia,conservative,bearish,4827.74,4823.16,2026-02-03 04:10:00
1194,2026-02-03 07:28:00,2026-02-03 07:29:00,long,4808.26,4797.57,4829.640000000001,4829.640000000001,tp,18.38,53.95,1.719,6329.47,asia,conservative,bullish,4808.26,4800.57,2026-02-03 06:05:00
1195,2026-02-03 11:00:00,2026-02-03 11:27:00,long,4917.04,4898.7,4953.72,4898.7,sl,-21.34,-36.82,-1.164,6292.65,london,conservative,bullish,4917.04,4901.7,2026-02-03 09:40:00
1196,2026-02-03 11:27:00,2026-02-03 11:28:00,short,4922.68,4933.68,4900.68,4900.68,tp,19.0,54.35,1.727,6346.99,london,conservative,bearish,4930.68,4922.68,2026-02-03 11:05:00
1197,2026-02-03 11:56:00,2026-02-03 12:56:00,long,4919.13,4912.08,4933.2300000000005,4912.08,sl,-10.05,-45.24,-1.426,6301.75,london,conservative,bullish,4919.13,4915.08,2026-02-03 11:50:00
1198,2026-02-03 13:17:00,2026-02-03 13:37:00,short,4903.48,4917.65,4875.139999999999,4917.65,sl,-17.17,-38.18,-1.212,6263.57,london,conservative,bearish,4914.65,4903.48,2026-02-03 13:05:00
1199,2026-02-03 13:45:00,2026-02-03 13:53:00,long,4910.74,4902.6,4927.019999999999,4902.6,sl,-11.14,-42.86,-1.369,6220.71,london,conservative,bullish,4910.74,4905.6,2026-02-03 13:40:00
1200,2026-02-03 14:36:00,2026-02-03 15:05:00,short,4913.16,4926.14,4887.199999999999,4926.14,sl,-15.98,-38.29,-1.231,6182.42,london,conservative,bearish,4923.14,4913.16,2026-02-03 14:25:00
1201,2026-02-03 15:05:00,2026-02-03 15:06:00,long,4911.06,4904.2,4924.780000000002,4924.780000000002,tp,10.72,48.31,1.563,6230.73,london,conservative,bullish,4911.06,4907.2,2026-02-03 14:40:00
1202,2026-02-03 15:13:00,2026-02-03 15:28:00,long,4921.24,4915.03,4933.66,4933.66,tp,9.42,47.26,1.517,6277.98,london,conservative,bullish,4921.24,4918.03,2026-02-03 15:10:00
1203,2026-02-03 15:56:00,2026-02-03 16:00:00,long,4930.16,4922.48,4945.52,4922.48,sl,-10.68,-43.65,-1.391,6234.33,london,conservative,bullish,4930.16,4925.48,2026-02-03 15:35:00
1204,2026-02-03 17:13:00,2026-02-03 17:21:00,short,4935.24,4944.87,4915.98,4915.98,tp,16.26,52.63,1.688,6286.96,london,conservative,bearish,4941.87,4935.24,2026-02-03 16:00:00
1205,2026-02-03 18:51:00,2026-02-03 19:08:00,long,4966.28,4942.86,5013.12,4942.86,sl,-26.42,-35.46,-1.128,6251.5,london,conservative,bullish,4966.28,4945.86,2026-02-03 18:25:00
1206,2026-02-03 19:20:00,2026-02-03 19:27:00,short,4964.24,4970.86,4951.0,4951.0,tp,10.24,48.35,1.547,6299.85,new_york,conservative,bearish,4967.86,4964.24,2026-02-03 19:00:00
1207,2026-02-03 19:30:00,2026-02-03 19:40:00,long,4952.5,4944.68,4968.139999999999,4944.68,sl,-10.82,-43.58,-1.384,6256.27,new_york,conservative,bullish,4952.5,4947.68,2026-02-03 19:25:00
1208,2026-02-03 19:55:00,2026-02-03 20:07:00,short,4935.08,4948.94,4907.360000000001,4948.94,sl,-16.86,-38.05,-1.216,6218.22,new_york,conservative,bearish,4945.94,4935.08,2026-02-03 19:50:00
1209,2026-02-03 21:46:00,2026-02-03 21:51:00,long,4938.03,4928.16,4957.7699999999995,4928.16,sl,-12.87,-40.54,-1.304,6177.68,new_york,conservative,bullish,4938.03,4931.16,2026-02-03 21:45:00
1210,2026-02-03 22:02:00,2026-02-03 23:11:00,long,4914.89,4890.54,4963.590000000001,4963.590000000001,tp,45.7,57.97,1.877,6235.65,new_york,conservative,bullish,4914.89,4893.54,2026-02-03 21:20:00
1211,2026-02-04 01:17:00,2026-02-04 01:42:00,short,4936.72,4947.75,4914.660000000001,4947.75,sl,-14.03,-39.66,-1.272,6195.99,asia,conservative,bearish,4944.75,4936.72,2026-02-04 01:15:00
1212,2026-02-04 02:27:00,2026-02-04 03:06:00,long,4984.78,4966.57,5021.2,5021.2,tp,33.42,56.86,1.835,6252.84,asia,conservative,bullish,4984.78,4969.57,2026-02-04 02:20:00
1213,2026-02-04 03:23:00,2026-02-04 03:28:00,long,5045.16,5036.62,5062.24,5036.62,sl,-11.54,-42.25,-1.351,6210.6,asia,conservative,bullish,5045.16,5039.62,2026-02-04 03:20:00
1214,2026-02-04 03:32:00,2026-02-04 03:38:00,long,5031.4,5014.24,5065.719999999999,5014.24,sl,-20.16,-36.48,-1.175,6174.12,asia,conservative,bullish,5031.4,5017.24,2026-02-04 03:15:00
1215,2026-02-04 05:07:00,2026-02-04 05:08:00,short,5047.54,5053.05,5036.5199999999995,5053.05,sl,-8.51,-47.68,-1.544,6126.44,asia,conservative,bearish,5050.05,5047.54,2026-02-04 05:00:00
1216,2026-02-04 06:28:00,2026-02-04 07:05:00,long,5061.7,5051.91,5081.28,5081.28,tp,16.58,51.88,1.694,6178.31,asia,conservative,bullish,5061.7,5054.91,2026-02-04 05:40:00
1217,2026-02-04 07:35:00,2026-02-04 07:37:00,long,5076.71,5069.94,5090.250000000001,5069.94,sl,-9.77,-44.58,-1.443,6133.73,asia,conservative,bullish,5076.71,5072.94,2026-02-04 06:55:00
1218,2026-02-04 07:56:00,2026-02-04 08:02:00,long,5081.19,5075.43,5092.709999999998,5075.43,sl,-8.76,-46.64,-1.521,6087.09,asia,conservative,bullish,5081.19,5078.43,2026-02-04 07:50:00
1219,2026-02-04 08:19:00,2026-02-04 08:47:00,short,5064.97,5078.02,5038.87,5078.02,sl,-16.05,-37.43,-1.23,6049.66,asia,conservative,bearish,5075.02,5064.97,2026-02-04 08:15:00
1220,2026-02-04 09:42:00,2026-02-04 11:15:00,long,5079.94,5065.62,5108.579999999999,5065.62,sl,-17.32,-36.59,-1.209,6013.07,asia,conservative,bullish,5079.94,5068.62,2026-02-04 09:30:00
1221,2026-02-04 11:34:00,2026-02-04 11:43:00,long,5051.73,5045.16,5064.869999999999,5064.869999999999,tp,10.14,46.4,1.543,6059.48,london,conservative,bullish,5051.73,5048.16,2026-02-04 05:35:00
1222,2026-02-04 12:11:00,2026-02-04 12:43:00,short,5054.06,5061.16,5039.8600000000015,5061.16,sl,-10.1,-43.1,-1.423,6016.38,london,conservative,bearish,5058.16,5054.06,2026-02-04 12:10:00
1223,2026-02-04 13:44:00,2026-02-04 13:53:00,short,5032.06,5045.46,5005.260000000001,5045.46,sl,-16.4,-36.82,-1.224,5979.56,london,conservative,bearish,5042.46,5032.06,2026-02-04 13:25:00
1224,2026-02-04 14:11:00,2026-02-04 14:33:00,long,5044.9,5036.03,5062.639999999999,5062.639999999999,tp,14.74,49.68,1.662,6029.25,london,conservative,bullish,5044.9,5039.03,2026-02-04 14:00:00
1225,2026-02-04 15:44:00,2026-02-04 15:49:00,long,5036.53,5031.43,5046.729999999999,5046.729999999999,tp,7.2,42.56,1.412,6071.8,london,conservative,bullish,5036.53,5034.43,2026-02-04 15:25:00
1226,2026-02-04 17:42:00,2026-02-04 18:48:00,short,4927.44,4953.63,4875.059999999999,4875.059999999999,tp,49.38,57.24,1.885,6129.04,london,conservative,bearish,4950.63,4927.44,2026-02-04 17:40:00
1227,2026-02-04 18:56:00,2026-02-04 19:04:00,short,4900.7,4911.72,4878.659999999999,4911.72,sl,-14.02,-38.99,-1.272,6090.06,london,conservative,bearish,4908.72,4900.7,2026-02-04 18:50:00
1228,2026-02-04 20:20:00,2026-02-04 20:21:00,long,4906.67,4897.85,4924.3099999999995,4897.85,sl,-11.82,-40.81,-1.34,6049.25,new_york,conservative,bullish,4906.67,4900.85,2026-02-04 20:15:00
1229,2026-02-04 22:46:00,2026-02-05 01:00:00,long,4941.99,4925.18,4975.609999999999,4975.609999999999,tp,30.62,55.09,1.822,6104.34,new_york,conservative,bullish,4941.99,4928.18,2026-02-04 22:45:00
1230,2026-02-05 01:21:00,2026-02-05 01:44:00,long,5005.18,4996.08,5023.380000000001,5023.380000000001,tp,15.2,50.98,1.67,6155.33,asia,conservative,bullish,5005.18,4999.08,2026-02-05 01:20:00
1231,2026-02-05 01:44:00,2026-02-05 02:09:00,short,5022.54,5031.76,5004.099999999999,5004.099999999999,tp,15.44,51.54,1.675,6206.86,asia,conservative,bearish,5028.76,5022.54,2026-02-04 16:40:00
1232,2026-02-05 03:40:00,2026-02-05 04:11:00,short,4973.14,4994.34,4930.740000000001,4930.740000000001,tp,39.4,57.68,1.858,6264.54,asia,conservative,bearish,4991.34,4973.14,2026-02-05 03:20:00
1233,2026-02-05 05:11:00,2026-02-05 07:45:00,short,4854.22,4898.64,4765.38,4898.64,sl,-47.42,-33.44,-1.068,6231.1,asia,conservative,bearish,4895.64,4854.22,2026-02-05 04:55:00
1234,2026-02-05 07:46:00,2026-02-05 08:09:00,short,4899.26,4912.0,4873.780000000001,4912.0,sl,-15.74,-38.49,-1.235,6192.61,asia,conservative,bearish,4909.0,4899.26,2026-02-05 04:50:00
1235,2026-02-05 08:09:00,2026-02-05 08:10:00,long,4891.13,4884.33,4904.7300000000005,4904.7300000000005,tp,10.6,48.27,1.559,6240.88,asia,conservative,bullish,4891.13,4887.33,2026-02-05 07:55:00
