trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
45,2025-12-17 19:45:00,2025-12-17 20:00:00,short,48001.38,48028.38,47906.88,48028.38,sl,-29.0,-571.93,-1.074,105374.72,new_york,aggressive,bearish,48003.38,48001.38,2025-12-17 19:45:00
46,2025-12-17 20:05:00,2025-12-17 20:14:00,long,48014.38,47979.38,48136.88,47979.38,sl,-37.0,-559.9,-1.057,104814.82,new_york,aggressive,bullish,48014.38,48004.38,2025-12-17 20:05:00
47,2025-12-17 20:15:00,2025-12-18 15:30:00,short,47969.38,48039.38,47724.38,48039.38,sl,-72.0,-541.88,-1.029,104272.94,new_york,aggressive,bearish,48014.38,47969.38,2025-12-17 20:15:00
48,2025-12-18 15:35:00,2025-12-18 16:30:00,long,48042.81,48001.91,48185.95999999998,48185.95999999998,tp,141.15,1799.28,3.451,106072.22,new_york,aggressive,bullish,48042.81,48026.91,2025-12-18 15:35:00
49,2025-12-18 15:49:00,2025-12-18 16:43:00,long,48143.81,48086.81,48343.31,48086.81,sl,-59.0,-539.66,-1.035,105532.56,new_york,aggressive,bullish,48143.81,48111.81,2025-12-18 15:45:00
50,2025-12-18 16:30:00,2025-12-18 16:31:00,long,48132.81,48105.81,48227.31,48227.31,tp,92.5,1816.98,3.426,107349.54,new_york,aggressive,bullish,48132.81,48130.81,2025-12-18 16:10:00
51,2025-12-18 16:47:00,2025-12-18 16:54:00,short,48128.61,48178.61,47953.61,48178.61,sl,-52.0,-558.22,-1.04,106791.32,new_york,aggressive,bearish,48153.61,48128.61,2025-12-18 16:45:00
52,2025-12-18 16:55:00,2025-12-18 17:18:00,long,48141.61,48103.61,48274.61,48103.61,sl,-40.0,-562.06,-1.053,106229.26,new_york,aggressive,bullish,48141.61,48128.61,2025-12-18 16:55:00
53,2025-12-18 17:01:00,2025-12-18 17:13:00,long,48197.11,48161.11,48323.11,48161.11,sl,-38.0,-563.62,-1.056,105665.64,new_york,aggressive,bullish,48197.11,48186.11,2025-12-18 17:00:00
54,2025-12-18 17:15:00,2025-12-18 17:24:00,short,48175.11,48217.61,48026.36,48217.61,sl,-44.5,-556.13,-1.047,105109.51,new_york,aggressive,bearish,48192.61,48175.11,2025-12-18 17:15:00
55,2025-12-18 17:25:00,2025-12-18 17:44:00,long,48200.61,48150.11,48377.36,48377.36,tp,174.75,1818.6,3.46,106928.11,new_york,aggressive,bullish,48200.61,48175.11,2025-12-18 17:25:00
56,2025-12-18 17:35:00,2025-12-18 17:38:00,long,48242.11,48215.11,48336.61,48336.61,tp,92.5,1800.49,3.426,108728.6,new_york,aggressive,bullish,48242.11,48240.11,2025-12-18 17:35:00
57,2025-12-18 17:40:00,2025-12-18 18:56:00,long,48306.11,48229.11,48575.61,48229.11,sl,-79.0,-548.43,-1.026,108180.17,new_york,aggressive,bullish,48306.11,48254.11,2025-12-18 17:40:00
58,2025-12-18 17:59:00,2025-12-18 18:04:00,short,48322.18,48352.18,48217.18,48352.18,sl,-32.0,-579.89,-1.067,107600.28,new_york,aggressive,bearish,48327.18,48322.18,2025-12-18 17:55:00
59,2025-12-18 18:05:00,2025-12-18 18:27:00,long,48346.68,48297.18,48519.93,48297.18,sl,-51.5,-562.59,-1.04,107037.69,new_york,aggressive,bullish,48346.68,48322.18,2025-12-18 18:05:00
60,2025-12-18 18:50:00,2025-12-18 19:07:00,short,48278.13,48338.13,48068.13,48068.13,tp,208.0,1864.83,3.467,108902.51,new_york,aggressive,bearish,48313.13,48278.13,2025-12-18 18:50:00
61,2025-12-18 19:00:00,2025-12-18 19:11:00,short,48207.13,48269.13,47990.13,47990.13,tp,215.0,1855.9,3.468,110758.41,new_york,aggressive,bearish,48244.13,48207.13,2025-12-18 19:00:00
62,2025-12-18 19:10:00,2025-12-18 20:36:00,short,48028.61,48182.18,47491.115000000005,48182.18,sl,-155.57,-551.6,-1.013,110206.8,new_york,aggressive,bearish,48157.18,48028.61,2025-12-18 19:10:00
63,2025-12-18 19:14:00,2025-12-18 19:16:00,long,47949.11,47910.11,48085.61,47910.11,sl,-41.0,-582.19,-1.051,109624.61,new_york,aggressive,bullish,47949.11,47935.11,2025-12-18 11:45:00
64,2025-12-18 19:16:00,2025-12-18 19:17:00,long,47932.13,47906.11,48023.19999999998,47906.11,sl,-28.02,-593.22,-1.077,109031.39,new_york,aggressive,bullish,47932.13,47931.11,2025-12-18 11:40:00
65,2025-12-18 19:17:00,2025-12-18 19:18:00,long,47924.68,47891.61,48040.425,47891.61,sl,-35.07,-581.05,-1.06,108450.34,new_york,aggressive,bullish,47924.68,47916.61,2025-12-18 11:35:00
66,2025-12-18 19:22:00,2025-12-18 19:40:00,short,47975.11,48038.61,47752.86,48038.61,sl,-65.5,-562.18,-1.031,107888.16,new_york,aggressive,bearish,48013.61,47975.11,2025-12-18 19:15:00
67,2025-12-18 19:40:00,2025-12-18 21:55:00,long,48031.11,47945.61,48330.36,47945.61,sl,-87.5,-554.88,-1.023,107333.28,new_york,aggressive,bullish,48031.11,47970.61,2025-12-18 19:40:00
68,2025-12-18 20:36:00,2025-12-18 21:03:00,short,48165.18,48212.13,48000.85500000001,48000.85500000001,tp,162.32,1865.06,3.457,109198.34,new_york,aggressive,bearish,48187.13,48165.18,2025-12-18 19:05:00
69,2025-12-18 21:09:00,2025-12-18 21:36:00,short,48048.41,48073.48,47960.66500000001,47960.66500000001,tp,85.74,1876.9,3.42,111075.25,new_york,aggressive,bearish,48048.48,48048.41,2025-12-18 21:05:00
70,2025-12-18 21:40:00,2025-12-18 21:56:00,long,47956.61,47910.11,48119.36,47910.11,sl,-48.5,-582.16,-1.043,110493.09,new_york,aggressive,bullish,47956.61,47935.11,2025-12-18 19:35:00
71,2025-12-18 22:09:00,2025-12-18 23:13:00,long,47968.88,47933.38,48093.13,47933.38,sl,-37.5,-583.59,-1.056,109909.5,new_york,aggressive,bullish,47968.88,47958.38,2025-12-18 22:05:00
72,2025-12-18 22:55:00,2025-12-19 16:30:00,short,47998.31,48075.88,47726.815,48075.88,sl,-79.57,-566.71,-1.026,109342.79,new_york,aggressive,bearish,48050.88,47998.31,2025-12-18 22:55:00
73,2025-12-19 13:48:00,2025-12-19 14:58:00,long,47971.01,47936.51,48091.76,47936.51,sl,-36.5,-581.41,-1.058,108761.38,new_york,aggressive,bullish,47971.01,47961.51,2025-12-19 10:40:00
74,2025-12-19 15:05:00,2025-12-19 15:38:00,short,47953.81,47990.68,47824.764999999985,47990.68,sl,-38.87,-576.29,-1.054,108185.09,new_york,aggressive,bearish,47965.68,47953.81,2025-12-19 14:55:00
75,2025-12-19 15:56:00,2025-12-19 16:29:00,long,47954.81,47926.81,48052.81,48052.81,tp,96.0,1864.32,3.429,110049.41,new_york,aggressive,bullish,47954.81,47951.81,2025-12-19 15:30:00
76,2025-12-19 16:30:00,2025-12-19 17:00:00,long,48043.61,47991.91,48224.55999999999,48224.55999999999,tp,178.95,1904.58,3.461,111953.99,new_york,aggressive,bullish,48043.61,48016.91,2025-12-19 16:30:00
77,2025-12-19 16:39:00,2025-12-22 19:43:00,long,48134.11,48049.31,48430.91000000001,48430.91000000001,tp,294.8,1912.89,3.476,113866.87,new_york,aggressive,bullish,48134.11,48074.31,2025-12-19 16:35:00
78,2025-12-19 17:37:00,2025-12-19 17:44:00,long,48249.18,48224.11,48336.925,48224.11,sl,-27.07,-604.43,-1.08,113262.45,new_york,aggressive,bullish,48249.18,48249.11,2025-12-19 17:35:00
79,2025-12-19 18:34:00,2025-12-19 18:38:00,long,48248.63,48221.68,48342.95499999999,48221.68,sl,-28.95,-598.06,-1.074,112664.38,new_york,aggressive,bullish,48248.63,48246.68,2025-12-19 18:30:00
80,2025-12-19 19:28:00,2025-12-19 19:44:00,long,48251.13,48223.18,48348.95499999999,48223.18,sl,-29.95,-593.38,-1.072,112071.0,new_york,aggressive,bullish,48251.13,48248.18,2025-12-19 19:25:00
81,2025-12-19 20:11:00,2025-12-19 20:57:00,long,48252.13,48222.68,48355.20499999999,48222.68,sl,-31.45,-588.2,-1.068,111482.8,new_york,aggressive,bullish,48252.13,48247.68,2025-12-19 20:10:00
82,2025-12-19 21:25:00,2025-12-19 22:13:00,short,48253.13,48280.13,48158.63,48158.63,tp,92.5,1876.89,3.426,113359.7,new_york,aggressive,bearish,48255.13,48253.13,2025-12-19 20:40:00
83,2025-12-22 13:45:00,2025-12-22 15:56:00,short,48148.71,48174.71,48057.71,48174.71,sl,-28.0,-600.1,-1.077,112759.6,new_york,aggressive,bearish,48149.71,48148.71,2025-12-22 13:30:00
84,2025-12-22 16:00:00,2025-12-22 16:31:00,long,48187.53,48144.03,48339.78,48339.78,tp,150.25,1914.34,3.454,114673.93,new_york,aggressive,bullish,48187.53,48169.03,2025-12-22 16:00:00
85,2025-12-22 17:45:00,2025-12-22 19:52:00,long,48323.08,48289.08,48442.08,48442.08,tp,117.0,1940.15,3.441,116614.09,new_york,aggressive,bullish,48323.08,48314.08,2025-12-22 17:45:00
86,2025-12-22 19:45:00,2025-12-22 20:25:00,long,48415.63,48368.73,48579.77999999998,48368.73,sl,-48.9,-597.82,-1.043,116016.27,new_york,aggressive,bullish,48415.63,48393.73,2025-12-22 19:45:00
87,2025-12-22 19:56:00,2025-12-22 20:06:00,long,48439.63,48405.63,48558.63,48405.63,sl,-36.0,-617.37,-1.059,115398.9,new_york,aggressive,bullish,48439.63,48430.63,2025-12-22 19:55:00
88,2025-12-22 20:08:00,2025-12-23 15:39:00,short,48422.13,48464.63,48273.38,48273.38,tp,146.75,2002.65,3.453,117401.55,new_york,aggressive,bearish,48439.63,48422.13,2025-12-22 20:05:00
89,2025-12-22 20:50:00,2025-12-22 22:00:00,short,48369.63,48395.63,48278.63,48395.63,sl,-28.0,-621.38,-1.077,116780.17,new_york,aggressive,bearish,48370.63,48369.63,2025-12-22 20:50:00
90,2025-12-22 22:01:00,2025-12-23 15:39:00,short,48404.63,48441.63,48275.13,48275.13,tp,127.5,1977.59,3.446,118757.75,new_york,aggressive,bearish,48416.63,48404.63,2025-12-22 20:10:00
91,2025-12-23 15:44:00,2025-12-23 16:31:00,short,48283.11,48344.11,48069.61,48344.11,sl,-63.0,-613.26,-1.033,118144.5,new_york,aggressive,bearish,48319.11,48283.11,2025-12-23 15:40:00
92,2025-12-23 16:25:00,2025-12-23 16:30:00,short,48240.11,48266.21,48148.76000000001,48266.21,sl,-28.1,-639.29,-1.077,117505.21,new_york,aggressive,bearish,48241.21,48240.11,2025-12-23 16:25:00
93,2025-12-23 16:31:00,2025-12-23 16:35:00,short,48334.43,48360.43,48243.43,48243.43,tp,89.0,2011.15,3.423,119516.35,new_york,aggressive,bearish,48335.43,48334.43,2025-12-23 14:50:00
94,2025-12-23 16:44:00,2025-12-23 16:50:00,short,48342.43,48371.43,48240.93,48371.43,sl,-31.0,-638.79,-1.069,118877.56,new_york,aggressive,bearish,48346.43,48342.43,2025-12-23 14:05:00
95,2025-12-23 16:46:00,2025-12-23 17:16:00,short,48356.43,48386.43,48251.43,48386.43,sl,-32.0,-637.42,-1.067,118240.14,new_york,aggressive,bearish,48361.43,48356.43,2025-12-23 13:50:00
96,2025-12-23 16:50:00,2025-12-23 17:20:00,short,48369.93,48401.43,48259.68,48401.43,sl,-33.5,-632.13,-1.063,117608.01,new_york,aggressive,bearish,48376.43,48369.93,2025-12-23 12:35:00
97,2025-12-23 17:16:00,2025-12-23 17:32:00,short,48382.43,48421.43,48245.93,48421.43,sl,-41.0,-621.52,-1.051,116986.49,new_york,aggressive,bearish,48396.43,48382.43,2025-12-23 12:20:00
98,2025-12-23 17:24:00,2025-12-23 20:21:00,long,48381.98,48344.98,48511.48,48511.48,tp,127.5,2026.35,3.446,119012.85,new_york,aggressive,bullish,48381.98,48369.98,2025-12-23 17:20:00
99,2025-12-23 17:35:00,2025-12-24 17:26:00,long,48417.93,48362.93,48610.43,48610.43,tp,190.5,2025.99,3.464,121038.84,new_york,aggressive,bullish,48417.93,48387.93,2025-12-23 17:35:00
100,2025-12-23 20:27:00,2025-12-23 21:13:00,long,48507.43,48465.93,48652.68,48465.93,sl,-43.5,-623.74,-1.048,120415.1,new_york,aggressive,bullish,48507.43,48490.93,2025-12-23 20:25:00
101,2025-12-23 21:13:00,2025-12-23 22:26:00,long,48469.93,48437.43,48583.68,48437.43,sl,-34.5,-628.37,-1.062,119786.73,new_york,aggressive,bullish,48469.93,48462.43,2025-12-23 20:10:00
102,2025-12-23 22:26:00,2025-12-23 23:01:00,long,48440.93,48412.93,48538.93,48412.93,sl,-30.0,-630.86,-1.071,119155.86,new_york,aggressive,bullish,48440.93,48437.93,2025-12-23 19:20:00
103,2025-12-24 13:47:00,2025-12-24 16:30:00,long,48410.03,48382.03,48508.03,48382.03,sl,-30.0,-627.48,-1.071,118528.38,new_york,aggressive,bullish,48410.03,48407.03,2025-12-24 11:15:00
104,2025-12-24 16:30:00,2025-12-24 16:47:00,long,48430.03,48401.03,48531.53,48531.53,tp,99.5,1998.62,3.431,120527.0,new_york,aggressive,bullish,48430.03,48426.03,2025-12-24 15:35:00
105,2025-12-24 16:50:00,2025-12-24 18:34:00,long,48536.01,48490.91,48693.86,48693.86,tp,155.85,2047.49,3.456,122574.49,new_york,aggressive,bullish,48536.01,48515.91,2025-12-24 16:50:00
106,2025-12-24 17:34:00,2025-12-24 19:11:00,long,48605.48,48566.53,48741.80500000002,48741.80500000002,tp,134.33,2078.28,3.449,124652.77,new_york,aggressive,bullish,48605.48,48591.53,2025-12-24 17:30:00
107,2025-12-24 18:35:00,2025-12-26 10:10:00,long,48694.53,48662.03,48808.28,48662.03,sl,-34.5,-650.59,-1.062,124002.19,new_york,aggressive,bullish,48694.53,48687.03,2025-12-24 18:35:00
108,2025-12-24 19:21:00,2025-12-24 19:30:00,short,48726.03,48751.53,48636.78,48751.53,sl,-27.5,-672.15,-1.078,123330.04,new_york,aggressive,bearish,48726.53,48726.03,2025-12-24 19:20:00
109,2025-12-24 19:30:00,2025-12-24 20:00:00,long,48737.53,48701.03,48865.28,48701.03,sl,-38.5,-653.87,-1.055,122676.17,new_york,aggressive,bullish,48737.53,48726.03,2025-12-24 19:30:00
110,2025-12-24 20:00:00,2025-12-26 09:42:00,long,48709.03,48672.03,48838.53,48672.03,sl,-39.0,-649.97,-1.054,122026.2,new_york,aggressive,bullish,48709.03,48697.03,2025-12-24 18:40:00
111,2025-12-26 13:45:00,2025-12-26 14:30:00,short,48628.23,48667.73,48489.98,48667.73,sl,-41.5,-641.02,-1.051,121385.18,new_york,aggressive,bearish,48642.73,48628.23,2025-12-26 13:45:00
112,2025-12-26 14:00:00,2025-12-26 16:39:00,long,48630.73,48602.23,48730.48,48730.48,tp,97.75,2092.64,3.43,123477.82,new_york,aggressive,bullish,48630.73,48627.23,2025-12-26 14:00:00
113,2025-12-26 14:39:00,2025-12-26 16:47:00,long,48658.73,48628.73,48763.73,48763.73,tp,103.0,2083.78,3.433,125561.6,new_york,aggressive,bullish,48658.73,48653.73,2025-12-26 14:25:00
114,2025-12-26 16:51:00,2025-12-26 17:16:00,long,48672.73,48640.51,48785.50000000001,48640.51,sl,-34.22,-666.78,-1.062,124894.82,new_york,aggressive,bullish,48672.73,48665.51,2025-12-26 15:20:00
115,2025-12-26 17:15:00,2025-12-26 18:15:00,long,48648.73,48618.73,48753.73,48618.73,sl,-32.0,-669.66,-1.067,124225.16,new_york,aggressive,bullish,48648.73,48643.73,2025-12-26 14:15:00
116,2025-12-26 17:39:00,2025-12-26 17:51:00,long,48715.73,48682.68,48831.40500000001,48682.68,sl,-35.05,-662.26,-1.061,123562.9,new_york,aggressive,bullish,48715.73,48707.68,2025-12-26 17:35:00
117,2025-12-26 17:59:00,2025-12-26 20:22:00,short,48687.23,48715.73,48587.48,48587.48,tp,97.75,2130.48,3.43,125693.38,new_york,aggressive,bearish,48690.73,48687.23,2025-12-26 17:55:00
118,2025-12-26 18:15:00,2025-12-26 19:36:00,long,48633.73,48606.73,48728.23,48606.73,sl,-29.0,-663.58,-1.074,125029.8,new_york,aggressive,bullish,48633.73,48631.73,2025-12-26 14:05:00
119,2025-12-26 19:40:00,2025-12-26 20:50:00,short,48614.73,48648.73,48495.73,48648.73,sl,-36.0,-650.64,-1.059,124379.15,new_york,aggressive,bearish,48623.73,48614.73,2025-12-26 19:40:00
120,2025-12-26 20:35:00,2025-12-29 01:11:00,long,48614.73,48578.23,48742.48,48742.48,tp,125.75,2153.77,3.445,126532.92,new_york,aggressive,bullish,48614.73,48603.23,2025-12-26 20:35:00
121,2025-12-26 20:50:00,2025-12-26 22:56:00,short,48647.68,48694.23,48484.75499999999,48694.23,sl,-48.55,-648.62,-1.043,125884.3,new_york,aggressive,bearish,48669.23,48647.68,2025-12-26 18:15:00
122,2025-12-29 13:45:00,2025-12-29 14:30:00,long,48710.1,48684.1,48801.1,48684.1,sl,-28.0,-677.84,-1.077,125206.47,new_york,aggressive,bullish,48710.1,48709.1,2025-12-29 13:45:00
123,2025-12-29 13:46:00,2025-12-29 15:49:00,short,48715.1,48743.1,48617.1,48617.1,tp,96.0,2158.02,3.429,127364.48,new_york,aggressive,bearish,48718.1,48715.1,2025-12-29 12:35:00
124,2025-12-29 14:30:00,2025-12-29 16:07:00,short,48687.6,48718.6,48579.1,48579.1,tp,106.5,2150.72,3.435,129515.21,new_york,aggressive,bearish,48693.6,48687.6,2025-12-29 14:30:00
125,2025-12-29 15:53:00,2025-12-29 16:31:00,short,48608.51,48666.1,48406.945000000014,48666.1,sl,-59.59,-658.94,-1.035,128856.27,new_york,aggressive,bearish,48641.1,48608.51,2025-12-29 15:50:00
126,2025-12-29 16:23:00,2025-12-29 16:30:00,short,48560.01,48597.71,48428.06000000001,48597.71,sl,-39.7,-681.93,-1.053,128174.34,new_york,aggressive,bearish,48572.71,48560.01,2025-12-29 16:20:00
127,2025-12-29 16:30:00,2025-12-29 16:45:00,long,48585.51,48535.01,48762.26,48535.01,sl,-52.5,-669.68,-1.04,127504.66,new_york,aggressive,bullish,48585.51,48560.01,2025-12-29 16:30:00
128,2025-12-29 16:31:00,2025-12-29 17:30:00,short,48645.91,48691.1,48487.745000000024,48487.745000000024,tp,156.16,2214.69,3.456,129719.35,new_york,aggressive,bearish,48666.1,48645.91,2025-12-29 14:45:00
129,2025-12-29 16:47:00,2025-12-30 16:34:00,short,48574.51,48651.01,48306.76,48306.76,tp,265.75,2214.66,3.474,131934.01,new_york,aggressive,bearish,48626.01,48574.51,2025-12-29 16:45:00
130,2025-12-29 18:40:00,2025-12-29 18:55:00,short,48428.1,48468.6,48286.35,48468.6,sl,-42.5,-680.63,-1.049,131253.39,new_york,aggressive,bearish,48443.6,48428.1,2025-12-29 18:40:00
131,2025-12-29 18:59:00,2025-12-29 19:25:00,long,48452.1,48413.1,48588.6,48413.1,sl,-41.0,-678.28,-1.051,130575.11,new_york,aggressive,bullish,48452.1,48438.1,2025-12-29 18:55:00
132,2025-12-29 19:25:00,2025-12-29 20:14:00,short,48421.9,48454.9,48306.4,48454.9,sl,-35.0,-680.7,-1.061,129894.41,new_york,aggressive,bearish,48429.9,48421.9,2025-12-29 19:25:00
133,2025-12-29 20:15:00,2025-12-29 22:08:00,long,48450.9,48423.9,48545.4,48545.4,tp,92.5,2187.11,3.426,132081.51,new_york,aggressive,bullish,48450.9,48448.9,2025-12-29 20:15:00
134,2025-12-29 22:16:00,2025-12-29 22:42:00,long,48551.0,48523.5,48647.25,48523.5,sl,-29.5,-696.56,-1.073,131384.95,new_york,aggressive,bullish,48551.0,48548.5,2025-12-29 22:15:00
135,2025-12-29 22:49:00,2025-12-30 09:35:00,short,48523.5,48555.5,48411.5,48411.5,tp,110.0,2220.11,3.438,133605.07,new_york,aggressive,bearish,48530.5,48523.5,2025-12-29 22:45:00
136,2025-12-30 13:52:00,2025-12-30 16:31:00,long,48475.7,48426.7,48647.2,48426.7,sl,-51.0,-683.77,-1.041,132921.3,new_york,aggressive,bullish,48475.7,48451.7,2025-12-30 13:50:00
137,2025-12-30 16:39:00,2025-12-30 16:56:00,short,48405.51,48477.41,48153.86,48477.41,sl,-73.9,-683.09,-1.028,132238.21,new_york,aggressive,bearish,48452.41,48405.51,2025-12-30 16:35:00
138,2025-12-30 16:50:00,2025-12-30 17:12:00,long,48423.01,48378.51,48578.76,48378.51,sl,-46.5,-694.48,-1.045,131543.73,new_york,aggressive,bullish,48423.01,48403.51,2025-12-30 16:50:00
139,2025-12-30 17:06:00,2025-12-30 17:42:00,short,48420.65,48448.7,48322.47500000002,48322.47500000002,tp,96.17,2267.02,3.429,133810.76,new_york,aggressive,bearish,48423.7,48420.65,2025-12-30 17:05:00
140,2025-12-30 17:16:00,2025-12-30 18:20:00,short,48385.7,48422.2,48257.95,48422.2,sl,-38.5,-693.76,-1.055,133117.0,new_york,aggressive,bearish,48397.2,48385.7,2025-12-30 17:15:00
141,2025-12-30 17:57:00,2025-12-30 19:12:00,long,48365.7,48327.65,48498.874999999985,48327.65,sl,-40.05,-704.22,-1.053,132412.78,new_york,aggressive,bullish,48365.7,48352.65,2025-12-30 17:55:00
142,2025-12-30 18:20:00,2025-12-30 18:40:00,long,48397.7,48366.2,48507.95,48366.2,sl,-33.5,-707.84,-1.063,131704.93,new_york,aggressive,bullish,48397.7,48391.2,2025-12-30 18:20:00
143,2025-12-30 18:44:00,2025-12-30 19:51:00,short,48383.2,48410.7,48286.95,48410.7,sl,-29.5,-710.19,-1.073,130994.74,new_york,aggressive,bearish,48385.7,48383.2,2025-12-30 18:40:00
144,2025-12-30 19:19:00,2025-12-30 19:30:00,short,48346.2,48373.7,48249.95,48373.7,sl,-29.5,-706.42,-1.073,130288.32,new_york,aggressive,bearish,48348.7,48346.2,2025-12-30 19:05:00
145,2025-12-30 19:30:00,2025-12-31 02:52:00,long,48368.7,48338.7,48473.7,48338.7,sl,-32.0,-698.66,-1.067,129589.66,new_york,aggressive,bullish,48368.7,48363.7,2025-12-30 19:30:00
146,2025-12-30 19:51:00,2025-12-31 16:41:00,short,48398.7,48441.7,48248.2,48248.2,tp,148.5,2249.75,3.453,131839.41,new_york,aggressive,bearish,48416.7,48398.7,2025-12-30 18:35:00
147,2025-12-31 13:45:00,2025-12-31 14:30:00,short,48303.8,48336.8,48188.3,48336.8,sl,-35.0,-687.22,-1.061,131152.19,new_york,aggressive,bearish,48311.8,48303.8,2025-12-31 11:50:00
148,2025-12-31 14:30:00,2025-12-31 16:34:00,long,48332.3,48304.8,48428.55,48304.8,sl,-29.5,-691.39,-1.073,130460.81,new_york,aggressive,bullish,48332.3,48329.8,2025-12-31 14:30:00
149,2025-12-31 16:36:00,2026-01-02 16:33:00,short,48314.71,48399.21,48018.96,48018.96,tp,293.75,2228.52,3.476,132689.33,new_york,aggressive,bearish,48374.21,48314.71,2025-12-31 16:35:00
150,2025-12-31 16:42:00,2025-12-31 22:00:00,short,48277.71,48316.71,48141.21,48141.21,tp,134.5,2249.61,3.449,134938.94,new_york,aggressive,bearish,48291.71,48277.71,2025-12-31 16:40:00
151,2025-12-31 22:05:00,2026-01-02 05:23:00,short,48142.8,48176.8,48023.8,48176.8,sl,-36.0,-702.58,-1.059,134236.35,new_york,aggressive,bearish,48151.8,48142.8,2025-12-31 22:05:00
152,2026-01-02 14:10:00,2026-01-02 15:15:00,long,48261.95,48224.0,48394.77499999999,48224.0,sl,-39.95,-694.82,-1.053,133541.53,new_york,aggressive,bullish,48261.95,48249.0,2026-01-02 13:35:00
153,2026-01-02 15:15:00,2026-01-02 15:41:00,long,48228.5,48198.0,48335.25,48198.0,sl,-32.5,-699.62,-1.066,132841.91,new_york,aggressive,bullish,48228.5,48223.0,2026-01-02 12:45:00
154,2026-01-02 15:41:00,2026-01-02 16:30:00,long,48198.51,48173.11,48287.41,48173.11,sl,-27.4,-704.49,-1.079,132137.42,new_york,aggressive,bullish,48198.51,48198.11,2026-01-02 11:10:00
155,2026-01-02 16:30:00,2026-01-02 16:32:00,short,48180.81,48214.81,48061.81,48061.81,tp,117.0,2235.2,3.441,134372.62,new_york,aggressive,bearish,48189.81,48180.81,2026-01-02 16:30:00
156,2026-01-02 16:40:00,2026-01-02 16:46:00,short,47946.0,47982.5,47818.25,47818.25,tp,125.75,2314.71,3.445,136687.33,new_york,aggressive,bearish,47957.5,47946.0,2026-01-02 16:40:00
157,2026-01-02 16:55:00,2026-01-02 17:23:00,long,47984.5,47903.0,48269.75,47903.0,sl,-83.5,-700.21,-1.025,135987.12,new_york,aggressive,bullish,47984.5,47928.0,2026-01-02 16:55:00
158,2026-01-02 17:02:00,2026-01-02 17:21:00,long,48064.9,47972.0,48390.05,47972.0,sl,-94.9,-698.15,-1.022,135288.97,new_york,aggressive,bullish,48064.9,47997.0,2026-01-02 17:00:00
159,2026-01-02 17:29:00,2026-01-02 17:32:00,short,47966.9,48017.4,47790.15,48017.4,sl,-52.5,-703.23,-1.04,134585.73,new_york,aggressive,bearish,47992.4,47966.9,2026-01-02 17:25:00
160,2026-01-02 17:34:00,2026-01-02 17:46:00,short,48051.9,48113.9,47834.9,48113.9,sl,-64.0,-694.64,-1.032,133891.1,new_york,aggressive,bearish,48088.9,48051.9,2026-01-02 17:15:00
161,2026-01-02 17:38:00,2026-01-02 18:17:00,long,48005.9,47941.9,48229.9,48229.9,tp,222.0,2334.22,3.469,136225.32,new_york,aggressive,bullish,48005.9,47966.9,2026-01-02 17:35:00
162,2026-01-02 18:15:00,2026-01-02 18:49:00,long,48180.7,48119.8,48393.84999999998,48119.8,sl,-62.9,-691.44,-1.033,135533.88,new_york,aggressive,bullish,48180.7,48144.8,2026-01-02 18:15:00
163,2026-01-02 18:46:00,2026-01-02 19:13:00,short,48147.7,48199.15,47967.624999999985,48199.15,sl,-53.45,-707.6,-1.039,134826.27,new_york,aggressive,bearish,48174.15,48147.7,2026-01-02 18:45:00
164,2026-01-02 18:50:00,2026-01-02 19:12:00,short,48127.7,48163.7,48001.7,48163.7,sl,-38.0,-715.32,-1.056,134110.96,new_york,aggressive,bearish,48138.7,48127.7,2026-01-02 18:50:00
165,2026-01-02 19:15:00,2026-01-02 19:49:00,long,48207.65,48129.15,48482.4,48129.15,sl,-80.5,-687.64,-1.025,133423.32,new_york,aggressive,bullish,48207.65,48154.15,2026-01-02 19:15:00
166,2026-01-02 19:30:00,2026-01-02 19:48:00,short,48253.0,48283.95,48144.67500000001,48144.67500000001,tp,106.32,2303.61,3.435,135726.93,new_york,aggressive,bearish,48258.95,48253.0,2026-01-02 14:25:00
167,2026-01-02 19:50:00,2026-01-02 20:15:00,long,48112.65,48085.65,48207.15,48085.65,sl,-29.0,-728.9,-1.074,134998.02,new_york,aggressive,bullish,48112.65,48110.65,2026-01-02 19:05:00
168,2026-01-02 19:53:00,2026-01-02 21:05:00,short,48144.15,48185.7,47998.72500000002,48185.7,sl,-43.55,-711.3,-1.048,134286.72,new_york,aggressive,bearish,48160.7,48144.15,2026-01-02 19:50:00
169,2026-01-02 20:24:00,2026-01-02 20:49:00,long,48126.7,48099.2,48222.95,48099.2,sl,-29.5,-724.08,-1.073,133562.64,new_york,aggressive,bullish,48126.7,48124.2,2026-01-02 20:20:00
170,2026-01-02 21:05:00,2026-01-02 21:34:00,long,48173.7,48119.7,48362.7,48362.7,tp,187.0,2312.61,3.463,135875.26,new_york,aggressive,bullish,48173.7,48144.7,2026-01-02 21:05:00
171,2026-01-02 21:06:00,2026-01-02 21:11:00,short,48202.7,48238.65,48076.874999999985,48238.65,sl,-37.95,-704.97,-1.056,135170.29,new_york,aggressive,bearish,48213.65,48202.7,2026-01-02 19:40:00
